29,373,0.55797,0.1385,106.38,128.1,31,159,0.024254,0.080799,0.037997,0.026159,0.038894,0.10817,0.085923,0.023582,0.12885,0.057175,0.075875,0.014016,0.10906,0.10662,0.097084,0.093137,0.38428,0.30927,0.20641,0.021473,0.20489,0.36557,0.1422,0.1593,0.30941,0.017758,0.11103,0.23586,0.031061,0.24665,0.063935,0.22978,58.281,71.058,4.2115,5.1926,19.44,12.105,8.1033,21.199,30.382,13.977,29.341,31.948,2.5633,0.38787,53.403,95.395,0
595,2759,0.96261,0.2347,164.06,183.67,16,44,0.024254,0.09005,0.072136,0.0032667,0.0029326,0.030053,0.073939,0.098085,0.040829,0.023084,0.081063,0.10876,0.13574,0.067896,0.087907,0.093137,0.38428,0.2572,0.12422,0.10569,0.15209,0.10798,0.1176,0.15794,0.33804,0.23351,0.17962,0.3259,0.27133,0.25014,0.041316,0.22978,58.281,83.144,1.3581,4.5468,40.129,18.771,12.705,27.8,31.434,51.21,50.023,71.073,12.552,1.3716,57.768,95.395,0
1,23,0.74164,0.14926,138.41,185.1,95,132,0.0023762,0.087846,0.057532,0.043118,0.00091573,0.10414,0.10481,0.058645,0.028188,0.050106,0.044759,0.032319,0.024257,0.040677,0.083806,0.093137,0.15364,0.24137,0.024914,0.050125,0.09879,0.26144,0.22101,0.039883,0.35102,0.11757,0.268,0.31023,0.1419,0.19085,0.14148,0.22978,34.621,14.955,14.823,22.828,52.339,1.4131,2.3508,4.0849,29.422,11.851,13.514,50.028,9.465,20.15,50.123,95.395,0
229,511,0.50955,0.17772,160.01,71.151,15,74,0.011748,0.038459,0.017799,0.055029,0.01709,0.095516,0.16657,0.062028,0.010198,0.01933,0.10342,0.045411,0.10987,0.05325,0.063323,0.092604,0.25461,0.0059321,0.2945,0.059526,0.34504,0.37725,0.081054,0.0081903,0.32965,0.16701,0.10752,0.18781,0.20139,0.0063694,0.067035,0.23878,22.985,13.551,3.0807,19.171,62.736,8.7201,12.601,4.871,29.46,43.445,47.172,45.249,9.0479,21.399,35.81,41.902,0
199,1149,0.55556,0.13792,171.4,111.71,21,6,0.010254,0.065383,0.014552,0.0059622,0.014463,0.032113,0.15237,0.064449,0.030385,0.029184,0.040909,0.060174,0.087951,0.065599,0.084527,0.093137,0.36682,0.14919,0.058757,0.12166,0.098743,0.17136,0.15887,0.01841,0.6923,0.12104,0.11435,0.26586,0.15269,0.12724,0.10719,0.22978,35.301,25.975,9.4019,19.309,48.492,10.005,11.943,18.899,31.014,34.276,18.526,49.387,4.7693,3.5849,46.119,95.395,0
142,1037,0.87666,0.13172,45.971,184.75,10,130,0.0085768,0.09005,0.049305,0.039026,0.024915,0.012702,0.082147,0.031352,0.11714,0.039596,0.052225,0.099292,0.074903,0.083715,0.086619,0.093137,0.067618,0.2572,0.15877,0.068299,0.18256,0.47563,0.15012,0.19536,0.36217,0.19275,0.18826,0.25308,0.00043006,0.14702,0.12032,0.22978,27.743,83.144,18.955,32.388,39.931,70.218,26.332,2.0951,28.454,21.026,12.928,2.4726,25.087,2.5024,32.15,95.395,0
208,1077,0.38586,0.12599,157.09,63.526,7,29,0.045739,0.042718,0.038591,0.022123,0.016671,0.05052,0.13403,0.063413,0.021723,0.024894,0.090393,0.083879,0.13635,0.08738,0.055597,0.090801,0.22744,0.0024345,0.016346,0.12522,0.33718,0.57105,0.031506,0.1504,0.34814,0.19672,0.27162,0.25109,0.18641,0.2374,0.17852,0.09856,1.6802,15.216,14.746,26.696,45.935,34.464,23.98,0.38164,25.346,30.971,32.725,63.173,14.307,0.32113,51.889,48.675,0
338,2316,0.30137,0.038092,94.698,113.23,4,28,0.018748,0.087481,0.063574,0.04706,0.010818,0.020729,0.018888,0.097557,0.093415,0.03219,0.13567,0.043368,0.13936,0.084252,0.10589,0.093137,0.34208,0.30617,0.015753,0.095252,0.39734,0.60921,0.058801,0.13412,0.35462,0.19521,0.401,0.084477,0.16536,0.15328,0.23617,0.22978,26.002,73.613,21.314,1.2265,12.994,97.749,51.469,34.42,6.1948,20.933,65.523,31.315,58.372,35.397,92.959,95.395,0
272,1386,0.75384,0.19775,156.32,112.34,3,62,0.0086306,0.03519,0.058619,0.021084,0.0081298,0.019287,0.10474,0.047329,0.0055637,0.053328,0.115,0.02769,0.10667,0.012826,0.062972,0.093137,0.10486,0.0074241,0.29672,0.12668,0.1854,0.05607,0.14367,0.012718,0.21108,0.15418,0.096045,0.16008,0.18969,0.30268,0.020119,0.22978,7.0589,12.859,8.5216,10.701,14.634,1.7738,10.439,6.701,15.769,30.288,60.7,10.948,1.6894,16.517,36.945,95.395,0
411,1282,0.49666,0.11119,48.321,58.44,70,40,0.023588,0.069787,0.043491,0.0039713,0.03346,0.04133,0.039094,0.043624,0.0035528,0.0169,0.091589,0.034023,0.037008,0.10933,0.063371,0.081708,0.36595,0.10499,0.14922,0.026499,0.26839,0.17357,0.059896,0.045121,0.16663,0.13547,0.15625,0.13617,0.0078021,0.22003,0.040548,0.12356,7.1226,4.8197,3.0379,16.247,7.6585,24.672,11.4,28.312,4.5983,34.166,50.522,33.483,34.565,42.207,45.574,49.583,0
