102,1878,1.6105,0.10745,243.28,243.48,11,13,0.041131,0.054201,0.12069,0.096557,0.0030804,0.0094624,0.038745,0.094742,0.015824,0.04046,0,0,0.051181,0.031071,0.00026029,0.0061379,0.11625,0.099014,0.33597,0.11492,0.014387,0.011536,0.0090553,0.10044,0.05656,0.16369,0,0,0.0094615,0.074217,0.14197,0.044235,40.969,56.056,11.746,53.689,82.642,145.97,40.087,72.314,24.396,36.298,0,0,25.919,14.431,8.8703,6.1216,0
135,1659,2.0409,0.1405,330.07,233.08,4,19,0.029659,0.068784,0.11333,0.060631,0.012667,0.019481,0.019743,0.086719,0.030878,0.048405,0,0,0.047415,0.022003,0.0082462,0.017826,0.024182,0.21041,0.27371,0.11485,0.22159,0.033929,0.30757,0.11233,0.013759,0.016425,0,0,0.03634,0.11198,0.14588,0.042524,53.128,42.817,7.4489,54.628,45.261,139.28,10.463,62.792,30.78,28.489,0,0,18.666,1.0742,9.6029,13.009,0
134,1837,1.8082,0.15079,215.51,214.62,16,27,0.01029,0.0090512,0.084248,0.047443,0.023847,0.024086,0.013751,0.12917,0.053456,0.072769,0.0049679,0,0.071594,0.0081921,0.007968,0.0028479,0.0024262,0.029218,0.22308,0.28653,0.57426,0.030728,0.28963,0.023801,0.068833,0.15064,0.26506,0,0.056516,0.12029,0.093953,0.085278,51.693,13.28,5.9731,42.802,27.003,141.78,2.9117,79.518,24.836,23.532,148.44,0,22.019,4.39,14.652,1.1644,0
535,2959,2.9341,0.17239,214.25,161.93,2,54,0.039173,0.086813,0.077351,0.094097,0.015955,0.10443,0.035815,0.20207,0.099195,0.07906,0.007619,0,0.067162,0.0094486,0.0036586,0.011361,0.054048,0.26537,0.33127,0.24386,0.28458,0.14929,0.30512,0.011112,0.21951,0.042344,0.22439,0,0.080419,0.15058,0.468,0.1134,55.117,51.183,2.011,51.374,16.02,83.179,0.58846,77.729,17.983,34.423,154.52,0,26.583,7.5664,15.409,18.83,0
164,1888,1.6155,0.13761,241.28,202.3,3,11,0.053526,0.04434,0.087008,0.083714,0.020378,0,0.026585,0.10242,0.050332,0.039585,0,0,0.071111,0.010328,0.019015,0.016682,0.11454,0.15902,0.25607,0.13726,0.16479,0,0.013374,0.053729,0.064016,0.079932,0,0,0.089984,0.14854,0.040332,0.045016,32.426,61.372,1.5533,55.052,58.516,0,26.897,72.054,28.58,37.838,0,0,21.03,10.178,6.1252,5.2989,0
103,1684,1.6337,0.10116,259.79,227.66,12,27,0.0083738,0.065629,0.11364,0.07468,0.0022909,0.0080537,0.020686,0.13224,0.0075564,0.019068,0,0,0.077405,0.017364,0.034847,0.034204,0.050957,0.1471,0.25876,0.12786,0.52156,0.08153,0.22578,0.020412,0.078918,0.20193,0,0,0.11694,0.055062,0.26353,0.022156,42.442,33.594,11.067,57.149,38.753,147.16,14.25,76.299,13.166,37.484,0,0,34.363,30.552,0.27368,1.5436,0
154,1701,2.2045,0.1326,250.34,224.56,10,41,0.022698,0.057367,0.11476,0.086029,0.0008958,0.041026,0.020925,0.19013,0.043325,0.034172,0,0,0.045781,0.089948,0.028376,0.029967,0.035708,0.17159,0.39576,0.24952,0.60709,0.64689,0.27795,0.0096287,0.091141,0.084524,0,0,0.13862,0.021029,0.18929,0.0043503,54.432,62.105,19.352,52.5,78.076,21.283,16.309,80.324,21.941,30.865,0,0,27.603,2.1503,4.5601,16.157,0
2,1458,1.4142,0.10224,280.41,203.82,1,23,0.039457,0.058947,0.081436,0.09029,0.0050562,0,0.049323,0.12505,0.028631,0.020444,0,0,0.031447,0.024836,0.023287,0.013019,0.013645,0.28815,0.30026,0.12379,0.30544,0,0.31138,0.11407,0.13022,0.19247,0,0,0.028083,0.062664,0.044006,0.025519,52.697,62.897,6.6879,55.326,73.725,0,8.5576,60.465,10.185,29.482,0,0,23.119,3.0352,2.3845,0.13261,0
206,2121,2.1638,0.13817,234.47,162.81,21,23,0.0087385,0.054792,0.10807,0.10974,0.0028876,0.08339,0.0096154,0.21964,0.041977,0.061433,0.032399,0,0.041312,0.11333,0.035415,0.036441,0.16507,0.14728,0.32932,0.18485,0.59834,0.11838,0.18797,0.11308,0.24719,0.0095999,0.28527,0,0.14971,0.22753,0.19481,0.22577,47.032,61.76,6.7564,53.004,75.023,76.104,30.404,61.853,27.508,29.577,137.56,0,31.332,29.677,0.054043,153.25,0
387,2516,2.1696,0.14586,250.89,181.54,14,39,0.043497,0.076479,0.11186,0.10188,0.013819,0.027701,0.011576,0.13045,0.02708,0.074672,0.0096976,0,0.086237,0.013595,0.017803,0.0075126,0.1082,0.14719,0.35069,0.24792,0.155,0.03913,0.02626,0.072891,0.16604,0.025364,0.27137,0,0.0089112,0.079911,0.15331,0.073257,40.839,55.474,16.037,50.9,88.311,84.746,43.874,67.515,21.36,35.751,141.19,0,29.42,16.532,6.0019,0.42164,0
68,1959,1.3706,0.12751,271.11,239.8,13,17,0.0063162,0.0091863,0.10556,0.092929,0.02805,0,0.0011882,0.11643,0.043859,0.057866,0.0039174,0,0.068778,0.018655,0.010255,0.00072033,0.14072,0.017392,0.17257,0.055159,0.18788,0,0.098746,0.08261,0.16241,0.03891,0.28328,0,0.034459,0.11639,0.0296,0.070933,31.024,64.518,0.015807,59.505,48.765,0,30.62,66.143,25.365,45.569,139.4,0,23.726,13.876,10.925,14.966,0
3,1429,1.7244,0.13748,397.74,257.91,2,15,0.0020931,0.052266,0.10975,0.10247,0.023884,0,0.041234,0.10996,0.016996,0.053637,0.0013793,0,0.064425,0.04521,0.036071,0.036441,0.060253,0.041809,0.24203,0.11984,0.013801,0,0.12572,0.17283,0.12925,0.18832,0.31492,0,0.048946,0.0062367,0.047642,0.22577,53.295,39.999,0.28609,59.041,89.558,0,53.699,54.887,31.017,43.91,131.58,0,29.482,19.89,5.2098,153.25,0
125,1566,1.6415,0.11941,260.1,238.63,3,14,0.018853,0.032951,0.1016,0.050646,0.0095112,0.0039542,0.0065352,0.13921,0.039805,0.015267,0.0064103,0,0.061046,0.011088,4.0585e-05,0.0073337,0.0025412,0.065586,0.29257,0.20207,0.15179,0.017578,0.18413,0.023293,0.056878,0.15264,0.29565,0,0.021827,0.075687,0.22211,0.049101,52.43,57.978,10.48,57.88,51.277,92.22,12.737,68.217,24.233,35.858,143.9,0,21.582,8.1753,13.297,8.4017,0
286,2279,1.9252,0.15061,257.94,223.53,9,35,0.014152,0.037499,0.13374,0.10437,0.0147,0.031667,0.0045646,0.14627,0.048259,0.07484,0.035409,0,0.051869,0.021994,0.0096338,0.010479,0.038569,0.073914,0.28274,0.17011,0.40965,0.042779,0.28089,0.037281,0.1646,0.038534,0.37009,0,0.00044647,0.1082,0.20553,0.09141,64.514,55.532,0.76037,53.617,87.567,139.94,26.149,73.588,47.038,28.178,104.26,0,22.444,3.0462,22.409,10.891,0
