61,191,0.0050518,0.074524,24.476,39.295,7,15,0.0053166,0.0034396,0.016154,0.041181,0.022531,0.074638,0.0091329,0.026047,0.011836,0.04182,0.013654,0.023048,0.032124,0.025595,0.017105,0,0.80684,0.55665,0.075326,0.4144,0.11942,0.30049,0.21143,0.048725,0.10427,0.0078667,0.17422,0.068642,0.08497,0.43658,0.40883,0,34.92,24.756,6.6442,26.786,63.828,60.045,18.134,16.378,18.899,15.976,12.304,19.449,27.434,174.7,192.53,0,1
104,35,0.3578,0.0066435,82.867,18.377,6,4,0.0053166,0.0036226,0.021924,0.034768,0.035635,0.071051,0.010115,0.040931,0.011197,0.029453,0.0017249,0.027604,0.034342,0.012563,0.0014775,0,0.80684,0.40172,0.077162,0.31601,0.18602,0.35085,0.24001,0.1927,0.048245,0.1321,0.087579,0.065826,0.1115,0.018553,0.0047268,0,34.92,9.9671,18.324,11.837,60.086,74.707,15.358,8.2296,2.5768,26.262,13.257,25.993,14.606,20.747,6.3328,0,1
104,24,0.5095,0.018263,0.46973,82.773,15,0,0.0053166,0.032707,0.010557,0.01709,0.034892,0.062643,0.044926,0.015918,0.010716,0.0067762,0.0080792,0.048321,0.039786,0.025595,0.0046823,0,0.80684,0.85342,0.2112,0.39929,0.063848,0.51048,0.10839,0.25182,0.03661,0.010641,0.043936,0.21516,0.074908,0.43658,0.019718,0,34.92,34.343,23.74,46.636,71.808,59.743,10.419,40.747,12.871,24.979,15.69,73.889,2.0628,174.7,13.09,0,1
109,360,0.29344,0.029547,4.6044,230.62,16,3,0.0053166,0.027012,0.018896,0.019781,0.045291,0.028547,0.008652,0.059867,0.0094118,0.022791,0.010763,0.02119,0.026196,0.0095427,0.010517,0,0.80684,0.18415,0.16453,0.45254,0.15755,0.49103,0.38391,0.12277,0.050196,0.022933,0.06874,0.26484,0.1468,0.067879,0.045123,0,34.92,9.4687,18.196,55.848,153.37,57.827,51.54,61.531,7.7214,36.902,26.53,23.888,11.064,58.064,7.1664,0,1
217,225,0.19162,0.0015707,56.83,200.82,13,21,0.0053166,0.013308,0.025091,0.016809,0.054779,0.063503,0.0041736,0.047272,0.0089788,0.016331,0.016188,0.011551,0.049018,0.02416,0.0045275,0,0.80684,0.051548,0.2691,0.44523,0.25527,0.54607,0.48796,0.28265,0.023866,0.098583,0.038784,0.18603,0.15368,0.030131,0.013662,0,34.92,8.5846,0.39065,67.263,91.247,80.342,55.47,29.852,0.90306,31.373,6.0522,1.3775,9.552,47.441,8.9546,0,1
192,234,0.1572,0.0084735,45.115,184.77,6,10,0.0053166,0.034348,0.011509,0.015587,0.024857,0.00020343,0.0052642,0.006099,0.031013,0.0090786,0.021629,0.041333,0.018209,0.0014345,0.017105,0,0.80684,0.6354,0.067491,0.12387,0.81706,0.041225,0.33312,0.045825,0.062744,0.15563,0.048847,0.37294,0.075128,0.016714,0.40883,0,34.92,37.382,7.2819,34.432,62.801,38.355,12.741,2.4258,21.672,22.504,1.3741,62.433,8.5049,5.1626,192.53,0,1
115,129,0.066695,0.0092504,66.648,133.57,9,18,0.0052645,0.00202,0.0060066,0.016073,0.038619,0.038871,0.023263,0.068415,0.015989,0.0093126,0.0042116,0.0089487,0.038602,0.011509,0.0060721,0,0.43927,0.26166,0.28135,0.27307,0.037118,0.18663,0.1334,0.36907,0.080368,0.063817,0.13764,0.05671,0.077447,0.034553,0.0055173,0,71.281,19.476,0.14374,17.839,140.21,63.194,12.834,35.733,4.3701,44.828,19.765,9.3,15.787,56.556,39.44,0,1
182,588,0.1124,0.054767,38.42,33.551,12,12,0.0051894,0.011381,0.013291,0.013355,0.027661,0.026778,0.015631,0.064565,0.007785,0.021134,0.019451,0.044323,0.022361,0.0025988,0.0022237,0,0.46589,0.28918,0.75988,0.6709,0.1128,0.25814,0.11076,0.24548,0.12144,0.040132,0.27266,0.013279,0.10516,0.055465,0.063501,0,33.534,42.522,1.7344,90.94,172.39,38.546,23.583,57.708,8.9528,60.01,15.869,61.5,20.357,28.592,23.704,0,1
100,335,0.29314,0.016188,86.812,23.831,27,19,0.0053166,0.022674,0.0052705,0.034691,0.0091423,0.061632,0.02604,0.048106,0.03403,0.024212,0.0094086,0.011992,0.04797,0.016397,0.012839,0,0.80684,0.46738,0.0085727,0.235,0.23641,0.17751,0.21448,0.17306,0.13534,0.076295,0.18441,0.1623,0.05794,0.009784,0.013756,0,34.92,15.171,16.701,22.326,79.677,69.521,6.4766,25.454,41.308,24.287,8.2852,25.267,33.031,2.8847,10.856,0,1
82,74,0.033529,0.057457,72.602,51.09,9,10,0.0004667,0.023235,0.0076841,0.0062836,0.023152,0.061834,0.024939,0.066571,0.01026,0.0069298,0.0011937,0.050326,0.070043,0.010861,0.010594,0,0.036764,0.30071,0.32104,0.040791,0.23972,0.24014,0.081039,0.24615,0.076281,0.11463,0.17202,0.29456,0.20826,0.049114,0.096862,0,21.343,2.4592,15,10.26,38.758,70.909,1.7078,32.613,2.4056,38.35,13.84,84.025,44.455,2.3125,16.596,0,1
