1,223,0.29388,0.022343,15.819,116.5,14,23,0.041091,0.013109,0.043918,0.028956,0.0059236,0.064422,0.018269,0.030102,0.052369,0.020777,0.0058244,0.026631,0.0041078,0.011267,0.066166,0,0.040745,0.19801,0.12853,0.037987,0.2684,0.19551,0.015272,0.27849,0.41086,0.1598,1.3276,0.16266,0.13764,0.091763,0.19635,0,32.103,32.464,2.0336,15.077,46.872,64.155,15.519,82.921,6.5569,17.173,92.925,33.361,38.7,10.102,15.197,0,0
69,243,0.17312,0.021421,178.41,11.903,10,27,0.028566,0.018117,0.020355,0.052449,0.022268,0.062701,0.01552,0.029113,0.041783,0.030775,0.0058244,0.034842,0.0015565,0.016126,0.09386,0,0.01373,0.067202,0.030407,0.054706,0.18369,0.16215,0.029239,0.23582,0.30311,0.1236,1.3276,0.067759,0.17679,0.19585,0.11384,0,48.312,23.758,1.4991,14.382,44.237,28.559,1.005,108.78,3.7174,7.1578,92.925,45.433,40.639,19.011,6.9572,0,0
280,726,0.052688,0.043794,63.739,42.623,16,29,0.045804,0.0043764,0.0021162,0.026881,0.022901,0.064158,0.0099636,0.030754,0.06954,0.05406,0.00064278,0.047921,0.0074075,0.018235,0.065072,0,0.19299,0.097805,0.014049,0.05562,0.16477,0.11697,0.11604,3.657e-05,0.00086329,0.077835,0.3014,0.14454,0.15857,0.017914,0.19702,0,11.783,48.453,3.7527,10.778,42.291,70.649,14.479,97.462,1.1251,10.94,3.0702,48.811,25.377,21.772,8.8356,0,0
26,473,0.011063,0.017841,118.4,94.339,2,26,0.033173,0.015744,0.037384,0.026089,0.010441,0.056598,0.037633,0.033232,0.0015764,0.0043974,0.0058244,0.037224,0.0033774,0.029063,0.065304,0.00037594,0.12396,0.089207,0.048102,0.0058358,0.26452,0.15013,0.014523,0.21835,0.10359,0.090858,1.3276,0.054055,0.11902,0.12325,0.13727,0.41424,12.432,30.918,2.7102,18.315,49.156,49.6,1.8318,112.06,1.568,16.053,92.925,44.171,36.65,17.714,3.8334,208.29,0
67,415,0.028499,0.0026525,128.94,5.0362,0,49,0.038998,0.018813,0.059838,0.060175,0.073748,0.047914,0.052233,0.033797,0.0079172,0.040095,0.0058244,0.0079371,0.015345,0.029839,0.026234,0,0.14395,0.14567,0.026165,0.020026,0.13999,0.044287,0.018536,0.26413,0.18149,0.26427,1.3276,0.13804,0.21472,0.19967,0.1068,0,0.98067,42.763,9.1682,6.0141,25.643,35.184,12.538,106.48,9.1583,12.196,92.925,34.036,37.365,19.279,8.345,0,0
178,207,0.4478,0.087655,77.663,92.128,23,34,0.022046,0.0022506,0.048732,0.028644,0.0053959,0.024701,0.028373,0.0075669,0.059386,0.035774,0.0058244,0.033626,0.017447,0.058203,0.012568,0.0012139,0.12914,0.1801,0.16897,0.11998,0.022823,0.065392,0.12557,0.068537,0.3143,0.20147,1.3276,0.0092558,0.074574,0.1353,0.033457,0.57684,22.585,36.324,1.0663,7.9077,12.636,6.1636,1.5226,13.175,24.012,34.736,92.925,13.532,26.882,22.816,3.2359,183.73,0
34,439,0.0033733,0.0035141,44.318,17.039,1,13,0.029729,0.013348,0.03978,0.056374,0.00046059,0.028279,0.013106,0.0027012,0.068671,0.010655,0.0058244,0.030109,0.034854,0.046765,0.00053547,0,0.072651,0.024405,0.054234,0.088588,0.053979,0.14843,0.037509,0.14709,0.43739,0.34383,1.3276,0.023487,0.15088,0.22255,0.18019,0,22.09,36.352,4.9894,1.2207,33.287,68.052,6.8304,76.729,1.4501,29.607,92.925,7.3844,20.725,15.483,19.857,0,0
126,1006,0.37731,0.077124,67.479,378.54,54,44,0.033394,0.033257,0.082888,0.046758,0.036654,0.024932,0.039603,0.0089613,0.079512,0.039896,0.086432,0.036349,0.049572,0.031557,0.018378,0,0.14315,0.14467,0.24372,0.14112,0.13551,0.061993,0.015006,0.11709,0.17894,0.27448,0.42883,0.024384,0.091547,0.086332,0.059222,0,7.1683,30.767,14.121,11.17,33.923,17.569,14.651,28.761,23.196,38.535,29.734,1.6957,9.3872,1.8909,23.623,0,0
218,332,0.3097,0.032401,98.994,232.22,38,17,0.032716,0.012329,0.039084,0.00098824,0.013261,0.039998,0.0055332,0.018154,0.060118,0.029492,0.021519,0.049401,0.0061786,0.036436,0.0094854,0.004363,0.13329,0.032729,0.2314,0.059397,0.1689,0.031212,0.018072,0.09266,0.30898,0.14234,0.051264,0.1004,0.0076284,0.0014737,0.051282,0.47055,16.988,1.4094,0.087098,20.075,20.525,14.016,10.908,12.364,8.4736,32.053,43.356,4.8352,16.412,1.0672,14.867,207.58,0
9,428,0.24203,0.018516,109.07,229.7,4,28,0.034728,0.00061507,0.031984,0.013903,0.0103,0.0030901,0.0072891,0.017095,0.027319,0.024365,0.034665,0.041392,0.05093,0.044985,0.032195,0,0.1357,0.13092,0.087169,0.0088308,0.068487,0.0094945,0.079307,0.14349,0.24594,0.079928,0.39068,0.087617,0.1232,0.065786,0.23046,0,31.623,8.5242,7.2918,13.988,19.545,40.218,26.223,1.8021,11.528,8.782,42.128,0.56426,20.068,47.432,73.503,0,0
677,1799,0.74184,0.13231,122.9,18.091,18,4,0.012977,0.010227,0.0061178,0.00060883,0.041273,0.045403,0.0046476,0.12454,0.1054,0.13295,0.04435,0.048523,0.055318,0.050487,0.08303,0,0.1182,0.27866,0.064748,0.015264,0.048732,0.1162,0.27996,0.072985,0.20528,0.269,0.41971,0.14332,0.12172,0.061036,0.38084,0,12.688,56.091,5.2748,28.528,16.751,38.797,24.753,66.221,3.1196,15.378,10.599,5.5081,16.093,45.173,26.424,0,0
478,1123,0.22873,0.075523,144.84,76.59,4,15,0.0088779,0.023037,0.046062,0.027586,0.06355,0.065339,0.050141,0.064859,0.10084,0.059672,0.037806,0.049983,0.034236,0.012132,0.093866,0,0.034333,0.087319,0.090168,0.010035,0.031308,0.061868,0.14064,0.013245,0.21281,0.27989,0.39367,0.22834,0.14254,0.056035,0.27134,0,23.024,6.1588,3.0668,13.369,15.477,64.888,35.152,85.935,16.12,17.348,1.0222,42.904,21.65,19.912,8.3259,0,0
365,751,0.20543,0.04859,277.33,58.189,4,22,0.025054,0.024249,0.0077809,0.0077335,0.03476,0.059574,0.010078,0.060183,0.054311,0.090259,0.01103,0.059508,0.015615,0.033177,0.047522,0,0.044076,0.011939,0.036008,0.0041494,0.13406,0.012647,0.20161,0.08924,0.14421,0.18739,0.084618,0.38373,0.1566,0.058425,0.23427,0,46.487,24.313,9.1422,18.047,28.357,69.803,32.161,93.017,19.29,10.483,16.002,43.408,9.2479,41.89,21.394,0,0
59,274,0.024227,0.039656,97.885,50.643,24,14,0.04319,0.0067157,0.049351,0.021837,0.012558,0.060303,0.0019339,0.0050933,0.032688,0.013486,0.0058244,0.048814,0.004933,0.0058341,0.087937,0.0020545,0.056535,0.13163,0.057679,0.086123,0.13886,0.18619,0.1555,0.070282,0.19138,0.22924,1.3276,0.28943,0.18936,0.10596,0.19209,0.41408,25.969,25.781,7.1342,11.791,3.4093,86.105,25.597,95.247,8.316,30.917,92.925,52.049,26.083,6.5782,2.9454,214.77,0
