130,1140,0.21511,0.011346,226.84,103.9,118,52,0.0054161,0.0059712,0.0021508,0.0066353,0.0075949,0.044722,0.042794,0.03593,0.075425,0.023008,0.086232,0.0059684,0.048957,0.026079,0.0026163,0,0.089463,0.7758,0.024703,0.13991,0.019733,0.18296,0.23958,0.019223,0.081498,0.067921,0.024549,0.41343,0.0435,0.16417,0.27145,0,16.13,9.9858,10.608,19.172,35.751,2.9165,33.83,20.311,8.8569,26.917,9.3221,105.12,11.294,11.465,180.38,0,0
305,1368,0.028978,0.0066052,239.1,126.28,98,36,0.0063312,0.0059712,0.0020285,0.011051,0.0018739,0.047311,0.045047,0.1057,0.093649,0.016659,0.090184,0.018153,0.032517,0.092301,0.0026163,0,0.092048,0.7758,0.01562,0.0981,0.093481,0.16001,0.18468,0.014004,0.066942,0.11432,0.05444,0.39402,0.013437,0.126,0.27145,0,8.2327,9.9858,3.6731,24.144,40.269,2.1375,32.337,58.239,14.269,37.625,7.3229,97.197,7.9961,15.775,180.38,0,0
216,1563,0.38797,0.040793,199.98,6.8893,76,69,0.0061665,0.0059712,0.022645,0.017574,0.020935,0.027695,0.067747,0.054487,0.12338,0.034069,0.1018,0.018435,0.068602,0.036345,0.0026163,0,0.35244,0.7758,0.023869,0.22026,0.027114,0.15191,0.19119,0.051233,0.16046,0.076663,0.092785,0.37107,0.13462,0.13921,0.27145,0,1.9464,9.9858,1.5588,13.12,22.211,14.736,33.866,33.486,1.0126,42.832,10.754,75.19,13.63,1.5627,180.38,0,0
72,745,0.23724,0.042503,239.97,55.572,106,27,0.0061157,0.0059712,0.0040478,0.013274,0.0062067,0.031216,0.039617,0.11428,0.050419,0.0030752,0.03847,0.027112,0.004361,0.11246,0.0026163,0,0.072063,0.7758,0.14115,0.11488,0.062199,0.19461,0.1652,0.0076243,0.05039,0.13851,0.054508,0.63655,0.039613,0.35572,0.27145,0,35.751,9.9858,22.039,4.1217,42.42,13.254,17.86,44.536,18.08,9.3897,11.379,83.133,19.739,6.2319,180.38,0,0
46,688,0.52231,0.022814,188.09,23.203,77,23,0.013062,0.0059712,0.0064969,0.016196,0.022427,0.03065,0.032699,0.098049,0.063888,0.00073078,0.093443,0.027112,0.017625,0.12891,0.0026163,0,0.071313,0.7758,0.024305,0.078991,0.0018347,0.19914,0.26248,0.05038,0.043182,0.079748,0.028679,0.63655,0.034026,0.032564,0.27145,0,16.854,9.9858,16.304,8.5416,34.75,0.031407,29.316,61.7,12.161,22.052,12.399,83.133,13.959,40.238,180.38,0,0
53,984,0.13433,0.014635,345.2,52.183,98,30,0.0040635,0.0059712,0.0017394,0.0082701,0.02186,0.029231,0.035666,0.12792,0.083575,0.0076607,0.066994,0.02683,0.014628,0.098065,0.0026163,0,0.074231,0.7758,0.11822,0.11815,0.047016,0.16972,0.20192,0.019427,0.0060142,0.068794,0.047539,0.32105,0.00016853,0.1176,0.27145,0,33.011,9.9858,16.16,21.318,49.655,3.7483,17.549,57.064,12.361,15.496,3.8401,84.454,16.87,27.691,180.38,0,0
279,1582,0.21917,0.014817,363.3,107.55,105,56,0.0044848,0.0059712,0.011272,0.0089573,0.019022,0.041831,0.040346,0.098736,0.097208,0.039823,0.099144,0.027006,0.051092,0.045652,0.0026163,0,0.025077,0.7758,0.14919,0.17917,0.054449,0.1703,0.16149,0.01473,0.02365,0.089045,0.078589,0.42124,0.0043822,0.1796,0.27145,0,36.865,9.9858,32.445,7.64,48.579,7.4291,4.2586,45.534,20.775,18.847,2.1195,132.16,7.1516,8.5676,180.38,0,0
460,1980,0.12222,0.021021,375.12,175.13,130,19,0.015359,0.0059712,0.025141,0.012169,0.0044209,0.031673,0.046949,0.050922,0.12676,0.046391,0.17252,0.0050188,0.058952,0.010375,0.0026163,0,0.072161,0.7758,0.14453,0.20694,0.14681,0.1382,0.19853,0.041659,0.001935,0.069635,0.019429,0.34314,0.0085143,0.13694,0.27145,0,35.628,9.9858,26.244,32.384,57.187,7.0075,19.358,28.513,16.81,43.683,29.811,65.121,7.7799,5.742,180.38,0,0
260,1841,0.57622,0.045412,342.53,57.742,135,46,0.0030828,0.0059712,0.020312,0.0016179,0.016898,0.02477,0.047399,0.084344,0.13008,0.049535,0.11692,0.016758,0.06541,0.013197,0.0026163,0,0.2592,0.7758,0.015662,0.20686,0.0027402,0.20527,0.11551,0.03191,0.089069,0.038268,0.095271,0.23012,0.10292,0.15154,0.27145,0,13.755,9.9858,11.653,3.9818,50.018,32.56,6.7419,36.621,12.845,25.022,12.821,42.726,8.9963,16.322,180.38,0,0
203,1612,0.2601,0.024743,305.34,112.1,116,61,0.0037449,0.0043826,0.013628,0.004503,0.0044811,0.029757,0.023747,0.069642,0.066466,0.082173,0.106,0.018243,0.045522,0.029679,0.0026163,0,0.16373,0.64386,0.28043,0.52804,0.17768,0.20724,0.070262,0.0044323,0.0022997,0.036608,0.045691,0.4268,0.032788,0.10516,0.27145,0,51.951,196.35,40.925,49.634,73.621,54.75,7.3063,41.498,28.017,22.635,10.566,110.1,6.0594,12.317,180.38,0,0
322,1416,0.2214,0.057369,262.38,136.7,84,59,0.010537,0.0050901,0.024003,0.0032135,0.035126,0.015694,0.020954,0.012379,0.083293,0.0014248,0.18133,0.081252,0.086596,0.043572,0.062112,0,0.16749,0.43573,0.17697,0.080794,0.10212,0.079276,0.14315,0.0055094,0.099131,0.046072,0.056332,0.27752,0.065653,0.040411,0.030305,0,29.033,176.26,19.239,30.502,38.916,8.3361,11.781,4.2226,12.586,46.698,37.301,37.162,6.9781,2.6663,27.907,0,0
629,2272,0.74266,0.075505,301.06,144.38,97,59,0.013962,0.0059712,0.034682,0.013849,0.016731,0.029499,0.037497,0.03116,0.11576,0.057549,0.194,0.036039,0.078964,0.08524,0.072501,0,0.14045,0.7758,0.034541,0.16495,0.010171,0.14484,0.14112,0.04436,0.12668,0.025807,0.11814,0.27591,0.11103,0.024305,0.054902,0,18.632,9.9858,9.9985,13.577,36.539,2.3636,10.664,22.725,3.5899,41.12,24.66,40.814,15.143,7.2645,27.766,0,0
182,1539,0.63745,0.051396,221.67,104.15,95,54,0.013648,0.0037448,0.019941,0.011652,0.018307,0.024613,0.043581,0.085215,0.072803,0.016486,0.1459,0.03586,0.043154,0.035143,0.0026163,0,0.12968,0.52898,0.078813,0.18059,0.012547,0.12861,0.09722,0.047428,0.089415,0.076506,0.038713,0.46007,0.080024,0.13123,0.27145,0,28.723,193.19,17.041,16.53,58.834,9.9085,1.2191,33.175,11.482,46.966,30.564,71.922,13.398,3.2372,180.38,0,0
