617,627,0.51875,0.02857,112.47,239.32,23,25,0.016681,0.02167,0.00065571,0.0066215,0.0608,0.0040277,0.029893,0.00064383,0.034006,0.01871,0.032817,0.083754,0.040051,0.0065375,0.087605,0,0.13489,0.76556,0.0079297,0.023815,0.049764,0.045981,0.050576,0.0066155,0.025715,0.099469,0.098743,0.010495,0.058556,0.17148,0.29628,0,15.827,19.674,9.0859,1.2377,6.3893,11.842,23.755,17.692,5.1971,38.784,17.089,46.184,35.154,3.8,123.47,0,0
442,399,0.70489,0.046521,124.73,216.95,3,9,0.0049339,0.02167,0.00053344,0.011037,0.055079,0.006616,0.032146,0.070412,0.05223,0.025059,0.028864,0.095938,0.023611,0.072759,0.087605,0,0.1323,0.76556,0.0011538,0.065622,0.023985,0.02303,0.0043272,0.0013964,0.01116,0.053067,0.068852,0.02991,0.11549,0.1333,0.29628,0,7.9299,19.674,2.1514,6.209,1.8715,16.896,22.263,20.237,0.2151,28.076,19.088,38.261,31.857,31.04,123.47,0,0
531,204,0.34589,0.00087772,85.611,336.33,19,42,0.017432,0.02167,0.02414,0.01756,0.07414,0.013,0.054845,0.019201,0.081966,0.075787,0.017251,0.09622,0.059696,0.016803,0.087605,0,0.12809,0.76556,0.040643,0.056537,0.09661,0.014939,0.0021809,0.038625,0.10468,0.090727,0.030507,0.052861,0.032568,0.14651,0.29628,0,1.6436,19.674,3.0805,4.8144,19.929,29.494,23.791,4.5163,13.041,22.869,15.657,16.254,37.491,13.703,123.47,0,0
819,1022,0.9711,0.082419,125.6,287.65,11,0,0.017381,0.02167,0.0025528,0.01326,0.059412,0.0094783,0.026716,0.078994,0.0089994,0.044793,0.080579,0.1049,0.0045452,0.09292,0.087605,0,0.15229,0.76556,0.12437,0.04884,0.0072978,0.05764,0.023808,0.0049836,0.10617,0.028877,0.068784,0.21262,0.14167,0.36302,0.29628,0,35.448,19.674,20.517,13.813,0.27945,1.5042,7.7854,6.5341,4.0263,56.311,37.79,142.07,43.599,9.0333,123.47,0,0
793,1079,1.2562,0.06273,73.723,320.02,18,4,0.024327,0.02167,0.0050018,0.016182,0.075633,0.010045,0.019797,0.062763,0.022469,0.040987,0.025605,0.1049,0.0087188,0.10937,0.087605,0,0.15304,0.76556,0.0075312,0.084731,0.067662,0.062167,0.073474,0.062988,0.012601,0.087642,0.094612,0.21262,0.13608,0.039867,0.29628,0,16.551,19.674,14.782,9.393,7.3903,14.727,19.241,23.698,1.8926,43.649,14.012,142.07,37.819,55.503,123.47,0,0
694,783,0.8682,0.054551,230.83,291.04,3,3,0.015329,0.02167,0.0032345,0.0082563,0.075065,0.011463,0.022764,0.09263,0.042156,0.034057,0.052054,0.10462,0.0057222,0.078523,0.087605,0,0.15012,0.76556,0.10145,0.045576,0.02248,0.032745,0.012913,0.032035,0.049769,0.098596,0.075753,0.10288,0.10189,0.1249,0.29628,0,32.708,19.674,14.638,3.3838,7.5149,11.01,7.474,19.062,1.6933,50.205,30.251,25.518,40.731,42.956,123.47,0,0
468,185,0.51469,0.025098,248.93,235.67,10,29,0.01575,0.02167,0.012767,0.0089435,0.072228,0.0011361,0.027444,0.06345,0.055789,0.08154,0.019905,0.10479,0.042186,0.02611,0.087605,0,0.24943,0.76556,0.13241,0.015446,0.015048,0.03333,0.02752,0.0021218,0.079433,0.078345,0.044702,0.0026923,0.097674,0.1869,0.29628,0,36.562,19.674,30.923,10.295,6.4394,7.3291,14.333,7.532,6.7213,46.854,24.291,73.229,31.012,23.833,123.47,0,0
287,213,0.85608,0.018895,260.75,168.09,35,8,0.0040938,0.02167,0.026636,0.012182,0.057626,0.0090219,0.034047,0.015636,0.085339,0.088108,0.053467,0.082804,0.050046,0.0091674,0.087605,0,0.29651,0.76556,0.12775,0.04322,0.07731,0.0012277,0.0095241,0.029051,0.053848,0.097756,0.14272,0.080792,0.11057,0.14425,0.29628,0,35.325,19.674,24.722,14.449,15.047,21.766,9.2838,9.4892,2.7556,22.018,3.4006,6.1847,31.64,9.5232,123.47,0,0
487,74,0.15765,0.0054962,228.17,285.48,40,19,0.0081823,0.02167,0.021807,0.0016041,0.070104,0.015925,0.034497,0.049058,0.088658,0.091253,0.0021321,0.094543,0.056504,0.032739,0.087605,0,0.034854,0.76556,0.0011115,0.043135,0.072237,0.068299,0.073502,0.019302,0.033286,0.12912,0.028021,0.19381,0.00086813,0.15884,0.29628,0,13.452,19.674,10.131,13.953,7.8784,17.801,3.3328,1.3813,1.2094,40.679,13.589,16.21,32.857,1.057,123.47,0,0
544,155,0.47377,0.015172,190.97,231.12,21,34,0.01501,0.011316,0.015123,0.0045168,0.057687,0.010937,0.010845,0.034355,0.025047,0.12389,0.013049,0.096028,0.036616,0.049221,0.087605,0,0.38809,0.63362,0.26366,0.36432,0.10818,0.070268,0.11875,0.01704,0.058083,0.13078,0.077601,0.0028745,0.069268,0.11246,0.29628,0,51.649,186.66,39.403,67.568,31.481,39.992,17.381,3.496,13.963,43.066,15.845,51.161,17.801,2.9485,123.47,0,0
425,351,0.95526,0.017453,148.01,206.52,11,32,0.00072809,0.010609,0.025498,0.0032273,0.088331,0.025,0.0080519,0.022907,0.041873,0.040293,0.062285,0.0034669,0.077689,0.063114,0.022876,0,0.39184,0.42549,0.16019,0.082929,0.17161,0.057698,0.045861,0.0070985,0.043348,0.12132,0.06696,0.14641,0.036403,0.047714,0.055129,0,28.73,166.58,17.718,12.567,3.2238,23.094,1.7065,33.78,1.4681,19.003,10.89,21.774,16.883,12.599,29,0,0
118,505,0.0087956,0.035589,186.69,198.84,2,32,0.0026965,0.02167,0.036177,0.013835,0.069936,0.011195,0.024595,0.0041265,0.074345,0.099267,0.074954,0.041746,0.070058,0.10478,0.012487,0,0.083902,0.76556,0.017767,0.0012279,0.059326,0.0078614,0.047889,0.031752,0.070892,0.14158,0.0051483,0.14802,0.0089782,0.017002,0.079726,0,18.329,19.674,8.4768,4.3576,5.6014,12.395,0.58948,15.277,10.464,24.582,1.7507,18.122,8.7179,8.0007,29.142,0,0
565,228,0.09641,0.01148,107.31,239.07,0,27,0.0023827,0.019444,0.021436,0.011666,0.071513,0.016082,0.030679,0.049929,0.031384,0.058203,0.026851,0.041925,0.034247,0.015601,0.087605,0,0.35403,0.51874,0.06204,0.016872,0.082043,0.0083622,0.091788,0.03482,0.033632,0.090884,0.16201,0.036138,0.022032,0.13853,0.29628,0,28.42,183.5,15.519,1.4042,16.694,4.8497,8.8556,4.8275,2.5723,18.736,4.1531,12.986,37.258,18.502,123.47,0,0
240,251,0.53181,0.0081752,96.392,203.38,16,34,0.0075602,0.02167,0.020981,0.0092354,0.068922,0.013118,0.033466,0.039977,0.048515,0.040532,0.085253,0.019183,0.092813,0.015001,0.08064,0,0.24291,0.76556,0.015879,0.049356,0.097411,0.043834,0.0095872,0.00068464,0.078051,0.08282,0.041992,0.025538,0.024255,0.0089908,0.099081,0,14.992,19.674,11.416,10.346,12.726,18.374,15.88,25.337,6.5851,7.0194,9.4647,13.717,26.717,27.488,61.602,0,0
80,700,0.18136,0.0058155,224.93,155,6,28,0.0050533,0.02167,0.015482,0.040337,0.059006,0.0047846,0.033465,0.062694,0.040631,0.059485,0.072551,0.046193,0.090514,0.003306,0.087605,0,0.076202,0.76556,0.019439,0.0095443,0.10782,0.010596,0.0071822,0.010436,0.11574,0.10508,0.067615,0.067593,0.0054731,0.043615,0.29628,0,5.3958,19.674,5.0748,4.6723,16.889,18.318,18.932,15.076,14.545,17.142,4.7037,25.681,27.304,24.378,123.47,0,0
370,153,0.11299,0.01514,113.61,233.49,13,24,0.0026608,0.02167,0.013725,0.023195,0.065478,0.011855,0.070605,0.002526,0.00531,0.062056,0.048441,0.067307,0.080281,0.035134,0.087605,0,0.031325,0.76556,0.0050501,0.095191,0.12161,0.0024572,0.0074901,0.054612,0.10076,0.048039,0.057229,0.036508,0.023512,0.081341,0.29628,0,6.6274,19.674,4.3234,4.069,12.371,32.933,17.2,16.762,15.212,13.516,4.7961,36.088,38.198,1.3615,123.47,0,0
164,357,0.41215,0.040776,170.26,212.14,9,4,0.021809,0.02167,0.042306,0.0039643,0.081467,0.026144,0.014962,0.012117,0.10487,0.047945,0.10654,0.0012174,0.040062,0.10676,0.030705,0,0.30571,0.76556,0.024485,0.09737,0.13337,0.013339,0.082119,0.038138,0.13714,0.11155,0.06837,0.075081,0.020446,0.0081413,0.097719,0,14.954,19.674,5.9819,16.711,17.564,20.223,1.7951,9.2957,11.909,9.5756,9.2294,22.498,6.107,8.3664,18.807,0,0
337,0,0.0025681,0.019765,117.98,256.65,14,12,0.00011673,0.02167,0.016025,0.010253,0.066108,0.013991,0.029294,0.036655,0.04876,0.03825,0.05577,0.055895,0.068519,0.015442,0.081388,0,0.039811,0.76556,0.023127,0.11544,0.11971,0.012872,0.0058699,0.044927,0.12434,0.13271,0.063804,0.082499,0.029926,0.11338,0.062661,0,7.2128,19.674,7.4187,13.059,12.36,26.565,15.833,3.9108,19.158,31.307,2.4552,12.083,41.521,9.6523,26.07,0,0
452,159,0.40592,0.0042047,173.09,251.62,3,74,0.0035445,0.02167,0.023005,0.00075219,0.075525,0.002897,0.056019,0.029627,0.041918,0.068815,0.02051,0.066594,0.086765,0.023459,0.084122,0,0.025984,0.76556,0.030972,0.21859,0.1376,0.039058,0.014297,0.028866,0.13102,0.10836,0.097835,0.053776,0.0091793,0.091924,0.059518,0,17.607,19.674,4.2742,2.1779,11.652,7.8668,14.649,12.991,19.604,11.895,9.7829,0.595,39.009,4.8087,38.746,0,0
307,116,0.66781,0.0005479,177.2,334.39,5,34,0.0031389,0.02167,0.037152,0.0079414,0.087021,0.0094302,0.042426,0.0078092,0.15518,0.088506,0.013473,0.1049,0.072529,0.032755,0.087222,0,0.13185,0.76556,0.035482,0.20923,0.18355,0.0029092,0.053714,0.040788,0.034009,0.06542,0.033329,0.21262,0.03567,0.057182,0.01248,0,22.867,19.674,14.476,14.298,5.1206,16.794,11.187,2.4861,3.5736,19.219,15.753,142.07,26.8,12.64,4.8744,0,0
482,32,0.94899,0.019337,165.83,293.85,11,33,0.023283,0.02167,0.0079833,0.0012651,0.069343,0.0085434,0.056666,0.042109,0.07017,0.11962,0.026416,0.059506,0.031122,0.022532,0.086579,0,0.096879,0.76556,0.076342,0.044665,0.02014,0.082154,0.026323,1.8969e-05,0.051595,0.091187,0.078547,0.17261,0.053605,0.23309,0.086709,0,36.128,19.674,12.469,15.616,14.233,4.235,13.866,15.78,5.1878,16.11,4.5137,22.227,35.454,9.7572,73.634,0,0
315,512,0.072613,0.023434,302.75,260.87,4,82,0.0051357,0.02167,0.042122,0.014561,0.0669,0.019289,0.019198,0.0055488,0.16487,0.093124,0.034368,0.091171,0.10823,0.11329,0.047708,0.0034041,0.0022717,0.76556,0.017543,0.077363,0.052127,0.018176,0.12124,0.041893,0.082998,0.072338,0.01013,0.02513,0.021339,0.012506,0.053068,1.3896,10.659,19.674,2.6526,8.8569,2.7615,9.438,10.484,20.874,13.182,27.05,25.971,13.141,20.788,4.8348,35.66,34.298,0
619,438,0.58564,0.072826,287.15,67.656,70,32,0.016143,0.0010462,0.022496,0.0028635,0.0036171,0.040426,0.0099626,0.028086,0.0086369,0.023749,0.048612,0.088921,0.046786,0.071774,0.13337,0.012346,0.15541,1.0353,0.0066561,0.20707,0.11563,0.14659,0.089152,0.025598,0.0028826,0.057649,0.059725,0.074254,0.01842,0.28901,0.25379,0.23019,15.377,1.9869,2.9754,8.6525,28.132,10.085,19.897,4.4848,6.8681,24.849,42.322,79.166,34.836,7.3122,104.97,119.53,0
444,210,0.77177,0.090777,299.4,90.028,50,16,0.0043953,0.0010462,0.022374,0.0072794,0.002104,0.043015,0.0077096,0.097854,0.0095868,0.0174,0.044659,0.10111,0.030345,0.138,0.13337,0.012346,0.15282,1.0353,0.01574,0.16527,0.18938,0.12364,0.034249,0.030818,0.011673,0.10405,0.029834,0.054839,0.075357,0.25084,0.25379,0.23019,7.4794,1.9869,9.9098,13.624,32.649,5.031,18.405,33.444,1.4559,14.141,44.321,71.243,31.538,19.928,104.97,119.53,0
533,15,0.41278,0.043379,260.29,29.359,28,49,0.016893,0.0010462,0.0022995,0.013802,0.016957,0.023399,0.01499,0.046643,0.039323,0.033328,0.033046,0.10139,0.06643,0.08204,0.13337,0.012346,0.10757,1.0353,0.055228,0.28743,0.06878,0.11555,0.040757,0.0064107,0.081849,0.06639,0.008511,0.031888,0.072704,0.26405,0.25379,0.23019,1.1931,1.9869,15.142,2.6004,14.592,7.567,19.933,8.6905,14.712,8.9336,40.89,49.237,37.173,2.5905,104.97,119.53,0
