62,570,0.086116,0.019338,96.891,200.12,47,45,0.0066163,0,0.036854,0.0063696,0.00023715,0.033802,0.001502,0.0070077,0.02557,0.026431,0.086426,0.021143,0.07441,0.015866,0,0,0.17076,0,0.010583,0.4236,0.096537,0.11247,0.18252,0.0077669,0.2569,0.10507,0.11515,0.22312,0.18487,0.023926,0,0,25.686,0,18.634,85.087,22.331,37.283,40.924,14.011,2.9178,8.6202,37.6,188.25,12.869,16.836,0,0,0
113,798,0.27225,0.0013869,109.15,222.49,27,29,0.005131,0,0.036732,0.0019537,0.0054839,0.03639,0.00075103,0.076776,0.043794,0.020082,0.090378,0.0089586,0.057969,0.050355,0,0,0.16818,0,0.0014998,0.4654,0.17029,0.089522,0.12762,0.012986,0.24235,0.058669,0.08526,0.24253,0.12794,0.062103,0,0,17.788,0,25.569,90.058,26.849,32.229,39.431,23.918,2.4945,19.328,35.601,180.33,9.5715,10.404,0,0,0
24,993,0.086743,0.048785,70.031,103.1,5,62,0.0073667,0,0.012058,0.0045689,0.013577,0.016774,0.02345,0.025565,0.07353,0.030646,0.10199,0.0086771,0.094054,0.0056006,0,0,0.092216,0,0.037989,0.34325,0.04969,0.081431,0.13413,0.024242,0.33587,0.096329,0.046915,0.26549,0.276,0.048889,0,0,11.502,0,30.801,79.034,8.7914,19.631,40.96,0.83567,10.762,24.535,39.032,158.32,15.206,6.9338,0,0,0
264,175,0.53846,0.034511,110.02,151.78,35,20,0.0073158,0,0.038751,0.00026882,0.001151,0.020295,0.004679,0.085357,0.00056342,0.00034789,0.038664,0,0.029813,0.070516,0,0,0.18816,0,0.12703,0.44862,0.139,0.12413,0.10814,0.019366,0.12501,0.034479,0.085191,0,0.10176,0.16762,0,0,45.307,0,7.2029,70.036,29,47.621,24.954,10.215,6.3056,8.9074,16.899,0,21.314,11.603,0,0,0
238,118,0.82354,0.014822,58.143,119.42,6,16,0.014262,0,0.0412,0.003191,0.015069,0.019729,0.011598,0.069127,0.014033,0.0041539,0.093637,0,0.043077,0.086969,0,0,0.18891,0,0.010185,0.48451,0.078639,0.12866,0.20542,0.07737,0.21859,0.093244,0.11102,0,0.10735,0.15554,0,0,26.409,0,12.938,74.456,21.33,34.398,36.41,27.378,0.38671,3.7552,40.677,0,15.534,34.867,0,0,0
139,414,0.43556,0.0066431,215.25,148.4,27,23,0.0052637,0,0.032964,0.0047348,0.014502,0.018311,0.0086302,0.098994,0.03372,0.011084,0.067188,0.00028145,0.040081,0.056119,0,0,0.186,0,0.1041,0.44536,0.12382,0.099237,0.14486,0.046417,0.18142,0.1042,0.092161,0.3155,0.14154,0.070502,0,0,42.566,0,13.082,87.233,36.235,38.115,24.643,22.743,0.58602,2.8013,24.438,167.59,18.446,22.32,0,0,0
87,1012,0.082051,0.02281,233.35,203.76,34,49,0.005685,0,0.023431,0.0040476,0.011664,0.03091,0.0039506,0.069814,0.047353,0.0364,0.099338,0.00010582,0.076544,0.0037065,0,0,0.2853,0,0.13507,0.38434,0.13125,0.099821,0.10443,0.012261,0.15175,0.083947,0.06111,0.21532,0.14576,0.0084985,0,0,46.421,0,3.2034,73.554,35.16,41.796,2.8352,11.213,9.0007,0.55017,30.398,215.3,8.727,3.1965,0,0,0
268,1410,0.42344,0.029013,245.18,271.34,59,12,0.014159,0,0.009562,0.025174,0.0029368,0.020752,0.0026523,0.022,0.076903,0.042968,0.17271,0.022093,0.084404,0.031571,0,0,0.33239,0,0.13041,0.35656,0.22361,0.067719,0.14147,0.014668,0.17734,0.10336,0.15913,0.29342,0.13286,0.051157,0,0,45.183,0,2.9982,98.298,43.767,27.359,26.452,5.8085,5.035,25.386,58.089,148.25,9.3553,11.113,0,0,0
68,1271,0.27499,0.053404,212.59,153.96,64,39,0.0018826,0,0.014391,0.011387,0.0095408,0.013849,0.0031021,0.055422,0.080222,0.046112,0.11711,0.010354,0.090862,0.055143,0,0,0.0010222,0,0.0015421,0.35665,0.074064,0.13479,0.058445,0.00492,0.26447,0.13472,0.044429,0.40643,0.2443,0.036563,0,0,23.311,0,17.589,69.896,36.599,66.926,13.836,2.2993,1.0699,6.7251,41.099,125.86,10.572,21.693,0,0,0
11,1042,0.041127,0.032735,175.39,208.32,45,54,0.004945,0.010354,0.021076,0.017508,0.0028766,0.018837,0.02055,0.040719,0.016611,0.07875,0.10619,0.0088692,0.070975,0.071625,0,0,0.42396,0.13194,0.26631,0.035463,0.25448,0.13676,0.013201,0.031423,0.1731,0.13638,0.094009,0.20975,0.17416,0.082939,0,0,61.507,206.33,11.683,16.28,60.201,89.117,0.21248,7.1766,16.242,4.3383,38.844,193.23,4.484,17.688,0,0,0
130,846,0.52262,0.065361,132.43,232.92,13,52,0.0093368,0.011061,0.0107,0.016218,0.027768,0.0047736,0.023343,0.016543,0.033437,0.0048479,0.18153,0.10836,0.11205,0.085518,0.064729,0,0.42771,0.34007,0.16285,0.48271,0.025313,0.0087932,0.086086,0.021481,0.27454,0.12692,0.083368,0.35903,0.20703,0.14769,0.24115,0,38.588,186.25,10.003,96.416,25.496,26.03,18.875,30.099,0.8113,28.401,65.579,120.29,5.4027,8.0374,152.47,0,0
437,1702,0.44143,0.083497,171.11,240.59,26,52,0.012761,0,2.1052e-05,0.00084382,0.0093731,0.018579,0.0067998,0.0022374,0.065909,0.054126,0.1942,0.063151,0.10442,0.12719,0.075117,0,0.11978,0,0.020421,0.39855,0.086975,0.074353,0.084059,0.01737,0.30208,0.14718,0.021556,0.36065,0.25241,0.2124,0.21655,0,28.188,0,19.243,79.491,23.119,36.73,17.758,11.597,8.1847,22.822,52.938,123.95,13.567,12.636,152.62,0,0
10,969,0.33623,0.059388,91.727,200.37,24,47,0.012448,0.0022264,0.014763,0.024657,0.010949,0.013692,0.00071574,0.056293,0.022948,0.013062,0.14609,0.062972,0.068606,0.0068024,0,0,0.38991,0.24682,0.064693,0.38291,0.064257,0.058129,0.04016,0.020438,0.26482,0.096486,0.17841,0.17649,0.2214,0.056871,0,0,38.279,203.18,12.201,82.445,45.414,44.275,8.3129,1.1469,0.29296,28.668,58.842,155.06,14.973,2.1339,0,0,0
315,1448,0.099168,0.056083,80.812,236.06,8,54,0.017625,0,0.015217,0.0037558,0.0083583,0.016655,0.0020716,0.046341,0.040079,0.0046085,0.2045,0.085714,0.12717,0.0074025,0.0069652,0,0.27878,0,0.018532,0.44914,0.048889,0.11033,0.14153,0.015067,0.30924,0.088422,0.058399,0.23816,0.26768,0.18641,0.19719,0,24.85,0,16.304,94.194,15.994,30.751,33.049,29.018,4.3057,40.385,64.154,128.35,4.432,6.852,185.08,0,0
475,1897,0.25128,0.053723,209.35,284.44,30,48,0.015118,0,0.020716,0.027346,0.0015572,0.024989,0.0020708,0.069058,0.032195,0.014344,0.19179,0.058704,0.12487,0.019098,0,0,0.11208,0,0.016785,0.39024,0.03848,0.077087,0.12477,0.0039468,0.34693,0.11068,0.084022,0.14503,0.2489,0.15179,0,0,15.254,0,32.795,88.521,11.831,30.807,36.1,18.757,12.265,30.262,49.985,167.75,5.0186,3.7418,0,0,0
185,1350,0.54563,0.063048,98.027,205.94,11,44,0.0074042,0,0.022473,0.010204,0.0049151,0.017919,0.03921,0.0088899,0.0031259,0.016915,0.16768,0.03759,0.11464,0.057538,0,0,0.0045511,0,0.0023965,0.49497,0.024686,0.064034,0.12446,0.04023,0.33194,0.053641,0.073637,0.17612,0.21992,0.11406,0,0,16.486,0,32.043,87.918,16.349,16.191,34.369,13.081,12.933,33.888,49.893,178.16,15.913,19.275,0,0,0
391,1554,0.020485,0.088684,154.68,227.29,15,24,0.031874,0,0.006108,0.0090268,0.020904,0.0036299,0.016432,0.0057527,0.096436,0.0028045,0.22578,0.10611,0.07442,0.12916,0.11831,0,0.34159,0,0.027139,0.49715,0.012931,0.053152,0.049828,0.023756,0.36833,0.11715,0.084778,0.28771,0.22298,0.18726,0.19856,0,24.812,0,21.738,100.56,11.156,28.901,15.373,5.615,9.6295,37.828,63.918,119.57,16.178,12.27,142.28,0,0
218,1197,0.43007,0.067673,102.4,182.78,38,32,0.0099482,0,0.020173,0.002738,0.0055442,0.015783,0.0021003,0.043019,0.040324,0.0068911,0.17501,0.049002,0.10288,0.0069622,0.0062169,0,0.075687,0,0.020474,0.51522,0.026592,0.079363,0.12608,0.030544,0.35553,0.13831,0.080212,0.29512,0.27336,0.082025,0.23361,0,17.071,0,35.139,96.908,16.36,22.559,33.001,7.5915,16.879,16.097,52.234,129.99,19.235,10.984,149.54,0,0
103,1356,0.026721,0.043703,157.51,187.81,27,94,0.0065205,0,0.013193,0.012239,0.014962,0.026877,0.024625,0.03599,0.033482,0.023675,0.13975,0.038303,0.12112,0.045863,0.003483,0,0.06186,0,0.033626,0.18119,0.0087019,0.10555,0.14624,0.014483,0.36221,0.11396,0.11424,0.2664,0.25261,0.10348,0.23676,0,27.465,0,23.446,86.027,17.068,41.258,31.818,9.3106,17.324,35.509,44.906,141.47,16.724,15.828,162.22,0,0
248,1313,0.23518,0.04736,161.62,105.04,29,54,0.013204,0,0.00095391,0.020933,0.026458,0.020344,0.011031,0.014173,0.14674,0.043366,0.10577,0,0.10689,0.055158,0.00038324,0,0.16773,0,0.038135,0.19055,0.037251,0.069401,0.078234,0.026406,0.2652,0.071023,0.049737,0,0.20776,0.13822,0.30875,0,32.725,0,13.244,69.551,33.841,32.331,5.9817,1.1945,1.2943,28.185,38.936,0,4.5144,7.9967,128.35,0,0
73,1229,0.51635,0.028571,150.25,145.59,35,53,0.013218,0,0.028215,0.011726,0.0087794,0.02123,0.025272,0.048473,0.061734,0.074479,0.14566,0.045391,0.065481,0.00012773,0.0010256,0,0.061003,0,0.078996,0.44445,0.12616,0.14865,0.15827,0.014401,0.28278,0.096789,0.094955,0.38524,0.18983,0.037686,0.20957,0,45.986,0,15.251,99.465,42.953,53.36,31.035,19.46,2.9085,31.294,50.175,119.84,13.169,30.394,197.11,0,0
240,1709,0.36003,0.071342,287.17,178.57,28,102,0.015201,0,0.005924,0.0015694,0.0063365,0.010485,0.012196,0.011913,0.15643,0.047984,0.084874,0.013725,0.14259,0.13569,0.039897,0.0034041,0.038148,0,0.01489,0.32242,0.094174,0.048316,0.010703,0.027511,0.31419,0.07794,0.026538,0.23775,0.22209,0.1829,0.24321,1.3896,20.517,0,30.373,74.992,31.482,39.687,6.6845,17.193,10.903,20.354,28.717,155.21,1.4976,15.801,159.13,34.298,0
17,438,0.29032,0.035477,149.6,198.8,32,50,0.0010625,0.0076142,0.015856,0.025792,0.023461,0.039553,0.0010823,0.021122,1.4665e-05,0.041688,0.03975,0.019782,0.021587,0.004377,0,0,0.2355,0.29966,0.0069271,0.093982,0.16564,0.097677,0.13612,0.045087,0.055778,0.098306,0.13417,0.013974,0.058653,0.13747,0,0,45.71,34.483,8.1799,14.641,22.387,32.822,29.16,5.6915,0.38054,28.718,15.133,10.575,0.48921,27.332,0,0,0
192,666,0.47645,0.053428,161.86,221.17,12,34,0.01281,0.0076142,0.015734,0.021376,0.029182,0.042142,0.0033353,0.090891,0.018209,0.035339,0.043703,0.0075967,0.0051471,0.061844,0,0,0.23292,0.29966,0.016011,0.052175,0.091891,0.074726,0.081217,0.050306,0.041222,0.14471,0.10428,0.0054408,0.0017154,0.099293,0,0,37.812,34.483,15.114,19.612,17.869,27.768,27.668,32.237,5.0317,39.425,13.134,2.6516,2.8086,0.091434,0,0,0
103,861,0.11746,0.0060292,122.74,101.79,10,67,0.00031211,0.0076142,0.0089398,0.014853,0.010121,0.022526,0.026035,0.039679,0.047945,0.015389,0.055316,0.0073152,0.041232,0.0058888,0,0,0.027479,0.29966,0.055499,0.17433,0.21249,0.066635,0.087725,0.013078,0.13474,0.10705,0.065936,0.028392,0.14978,0.11251,0,0,31.526,34.483,20.346,8.5891,35.927,15.17,29.196,7.4838,8.2248,44.633,16.565,19.355,2.8258,17.429,0,0,0
185,43,0.74266,0.089326,162.73,150.47,20,25,0.00036297,0.0076142,0.017753,0.019153,0.024849,0.026047,0.0020947,0.099472,0.025021,0.015605,0.0080116,0.0013619,0.023009,0.082006,0,0,0.2529,0.29966,0.10952,0.068958,0.12317,0.10934,0.061736,0.056686,0.07611,0.1689,0.10421,0.23709,0.024461,0.32902,0,0,65.331,34.483,3.2514,0.40937,15.718,43.159,13.19,18.534,8.8429,11.19,5.5683,177.68,8.9341,22.098,0,0,0
159,14,1.0277,0.069637,110.85,118.1,9,21,0.0065831,0.0076142,0.020202,0.016231,0.0086285,0.025481,0.0090135,0.083241,0.011552,0.019411,0.046962,0.0013619,0.0097449,0.098458,0,0,0.25365,0.29966,0.0073256,0.033066,0.18354,0.11386,0.15902,0.11469,0.017462,0.11013,0.13004,0.23709,0.018873,0.0058604,0,0,46.433,34.483,2.4839,4.0105,23.388,29.937,24.646,35.698,2.9239,23.853,18.21,177.68,3.154,24.371,0,0,0
60,282,0.63976,0.061458,267.96,147.08,12,28,0.0024151,0.0076142,0.011966,0.024157,0.0091959,0.024062,0.0060459,0.11311,0.0081351,0.026341,0.020513,0.0010804,0.012742,0.067609,0,0,0.25073,0.29966,0.086592,0.072221,0.13836,0.084441,0.098458,0.083738,0.019706,0.099178,0.11118,0.078406,0.015321,0.090894,0,0,62.59,34.483,2.6277,16.787,8.483,33.653,12.879,31.062,3.1232,17.296,1.9705,10.091,6.0655,11.824,0,0,0
166,880,0.28625,0.032005,286.06,202.45,19,54,0.0019938,0.0076142,0.002433,0.02347,0.012034,0.036662,0.0013663,0.083928,0.021768,0.021142,0.052662,0.0012561,0.023722,0.015196,0,0,0.35004,0.29966,0.11756,0.13324,0.13092,0.085026,0.058025,0.049581,0.049371,0.11943,0.080132,0.021777,0.019534,0.1529,0,0,66.445,34.483,13.658,3.1089,9.5585,37.334,8.9284,19.532,11.538,20.648,7.9301,37.62,3.6531,7.299,0,0,0
347,1278,0.62764,0.025802,297.89,270.03,44,17,0.021838,0.0076142,0.011436,0.044596,0.026635,0.026504,0.0052366,0.036114,0.051319,0.02771,0.12603,0.020731,0.031582,0.020082,0,0,0.39712,0.29966,0.1129,0.16102,0.038566,0.052923,0.095068,0.022652,0.023785,0.10002,0.17815,0.056323,0.0066379,0.11024,0,0,65.207,34.483,7.4561,27.853,0.95079,22.898,14.689,2.511,7.5722,45.484,35.622,29.424,3.0248,21.609,0,0,0
147,1139,0.070787,0.0014107,265.3,152.64,49,44,0.0095614,0.0076142,0.0066071,0.030809,0.014157,0.019601,0.0056864,0.069537,0.054638,0.030855,0.070435,0.0089917,0.03804,0.043653,0,0,0.065759,0.29966,0.015968,0.16093,0.18811,0.12,0.012042,0.0324,0.063348,0.068652,0.063451,0.16934,0.11808,0.12483,0,0,43.335,34.483,7.1345,0.54925,8.1195,62.465,2.0721,10.619,3.6071,26.823,18.632,51.819,1.8084,32.189,0,0,0
90,910,0.24533,0.022079,228.1,207,30,59,0.0027338,0.0027395,7.7566e-05,0.03693,0.026575,0.024588,0.017966,0.054834,0.008974,0.063492,0.059518,0.0075073,0.018152,0.060136,0,0,0.4887,0.16772,0.2488,0.48212,0.0076944,0.12196,0.033202,0.068743,0.02802,0.066993,0.11303,0.027344,0.04794,0.078457,0,0,81.531,171.85,22.137,54.165,15.483,84.655,11.976,15.496,18.78,24.436,16.376,15.552,16.864,28.183,0,0,0
209,714,0.72683,0.010547,185.14,231.6,2,57,0.017016,0.0034471,0.010298,0.035641,0.00407,0.010525,0.020758,0.0024284,0.0078525,0.020105,0.13485,0.107,0.059226,0.074029,0.064729,0,0.49245,0.04041,0.14534,0.034868,0.28749,0.0060024,0.039683,0.058801,0.073411,0.076457,0.10239,0.12194,0.080805,0.013707,0.24115,0,58.612,151.77,0.45172,25.97,19.222,21.569,7.1114,21.779,3.3485,48.498,43.111,57.383,17.783,18.533,152.47,0,0
516,1570,0.23723,0.028682,223.82,239.28,11,57,0.02044,0.0076142,0.020977,0.018578,0.014325,0.02433,0.0042155,0.016352,0.040324,0.038869,0.14752,0.061789,0.051594,0.1157,0.075117,0,0.18451,0.29966,0.0029106,0.11903,0.1752,0.059557,0.037655,0.019951,0.10095,0.056192,0.040578,0.12355,0.12619,0.051008,0.21655,0,48.212,34.483,8.789,9.0459,21.599,32.269,5.9944,3.2771,5.6475,42.92,30.471,53.731,25.947,23.131,152.62,0,0
