1147,10496,1.3201,0.077789,78.773,36.212,121,264,0.12532,0.060966,0.12567,0.3798,0.05267,0.096243,0.20708,0.18807,0.19838,0.27076,0.076644,0.18442,0.45853,0.45229,0.13569,0.09386,0.083549,0.046457,0.23294,0.013721,0.20734,0.33279,0.015576,0.055167,0.054117,0.066284,0.0032768,0.033263,0.12898,0.05346,0.030938,0.14837,25.368,5.1613,8.3902,34.755,9.728,7.6139,11.66,42.991,28.295,18.764,21.859,59.01,27.586,47.835,46.697,100.52,0
1479,9410,2.1762,0.10572,29.208,101.57,60,379,0.089624,0.16443,0.15728,0.20423,0.15097,0.054891,0.038048,0.050243,0.069578,0.1665,0.20261,0.37401,0.29568,0.41174,0.18794,0.093125,0.057714,0.00027906,0.13846,0.039271,0.093239,0.32627,0.11681,0.11678,0.027651,0.062927,0.0091701,0.059531,0.23291,0.14231,0.011221,0.27894,18.528,24.32,4.9682,21.818,8.73,41.953,3.3145,13.016,5.2024,24.547,30.159,48.113,23.851,33.679,42.193,79.333,0
1094,6117,1.7148,0.05451,96.126,56.273,48,375,0.059088,0.10239,0.056567,0.20455,0.095839,0.1017,0.22245,0.28441,0.055211,0.1651,0.013742,0.065179,0.12717,0.15538,0.039077,0.060811,0.064135,0.047307,0.084876,0.020738,0.20475,0.34024,0.074565,0.067481,0.012902,0.059712,0.086848,0.033088,0.13365,0.091931,0.44608,0.29206,11.666,15.257,0.41714,6.7224,6.1245,63.34,4.2715,28.71,25.984,2.4604,1.4905,19.621,18.943,17.425,64.229,98.576,0
1057,7541,1.4288,0.068012,98.496,68.877,76,394,0.06232,0.074515,0.11311,0.21936,0.10792,0.012225,0.18736,0.21604,0.027095,0.25384,0.16884,0.18984,0.17949,0.20646,0.01933,0.0027752,0.015075,0.03088,0.076922,0.0019635,0.14315,0.31505,0.12647,0.074352,0.017703,0.035932,0.010702,0.0053305,0.14272,0.090416,0.13354,0.18024,7.2152,28.528,6.8241,17.751,9.272,23.262,0.59207,36.059,12.396,16.207,17.206,35.111,25.249,23.747,15.526,133.95,0
927,6629,1.9428,0.053602,10.932,36.085,94,237,0.0021872,0.072839,0.0045732,0.14753,0.035217,0.07251,0.4035,0.34673,0.043447,0.15137,0.093559,0.1426,0.13763,0.23749,0.035133,0.066519,0.27347,0.073062,0.13578,0.07588,0.03266,0.27513,0.0056339,0.034796,0.096147,0.10776,0.076793,0.019929,0.11558,0.15679,0.069511,0.58257,4.9011,19.478,7.3414,17.297,41.116,10.368,14.232,42.46,47.376,3.9042,3.5682,39.084,25.86,35.458,39.61,46.794,0
526,6086,1.0809,0.020522,134.82,150.75,104,177,0.048776,0.16818,0.068559,0.15983,0.21001,0.050859,0.2691,0.20582,0.056286,0.083994,0.10481,0.060458,0.044458,0.14196,0.00071317,0,0.072526,0.027505,0.15179,0.068232,0.0029779,0.28387,0.17364,0.14501,0.0021661,0.037839,0.040397,0.078514,0.025331,0.10307,0.37384,0,4.9452,29.454,0.53505,26.18,9.0509,25.806,1.0705,35.261,23.863,14.438,5.4029,14.14,19.272,28.847,114.47,0,0
1544,9623,1.9483,0.093353,196.49,231.32,46,414,0.098112,0.18388,0.20304,0.054236,0.1203,0.029866,0.073383,0.12067,0.1785,0.24083,0.13448,0.28037,0.21655,0.27455,0.24071,0.29634,0.12042,0.027857,0.24344,0.073222,0.11103,0.29405,0.094498,0.078516,0.055263,0.10524,0.027704,0.04893,0.13568,0.1802,0.059234,0.33349,0.02482,21.987,25.334,31.071,11.041,21.049,7.9206,27.09,27.471,9.888,26.797,43.157,21.586,31.828,38.953,64.945,0
793,8768,0.18426,0.010199,66.463,84.326,116,286,0.13162,0.08114,0.19558,0.25058,0.035432,0.054198,0.26316,0.21678,0.1003,0.33561,0.15926,0.070559,0.3265,0.32154,0.02475,0,0.065126,0.011892,0.21096,0.015009,0.031068,0.24461,0.033655,0.08657,0.079666,0.026389,0.024456,0.018078,0.026774,0.13326,0.076534,0,13.116,32.957,4.0182,51.425,37.746,23.622,25.383,48.829,20.978,28.861,27.543,44.587,30.201,49.711,31.739,0,0
662,6017,1.2989,0.044191,46.83,27.075,88,258,0.023963,0.061544,0.060737,0.32287,0.023959,0.049782,0.27771,0.10497,0.046934,0.076054,0.017496,0.16799,0.25944,0.24694,0.01554,0,0.46527,0.091322,0.081553,0.016038,0.15995,0.25452,0.034462,0.10189,0.041538,0.084347,0.20047,0.010385,0.097331,0.042722,0.15852,0,6.9664,23.881,8.0548,17.467,0.81863,27.028,0.3625,14.662,32.83,11.774,26.721,25.375,22.714,28.21,14.902,0,0
1386,8613,0.99105,0.048802,120.31,113.35,0,373,0.068853,0.10905,0.13115,0.23885,0.066477,0.085708,0.12391,0.26783,0.054297,0.12581,0.075046,0.2632,0.22633,0.46944,0.091711,0.083712,0.16844,0.098776,0.11223,0.012825,0.032422,0.32627,0.13638,0.098916,0.15325,0.16121,0.16211,0.060956,0.15944,0.028185,0.15678,0.63081,24.104,11.309,6.2463,20.929,15.42,31.13,13.364,45.432,38.663,13.031,40.643,41.799,32.452,46.552,20.86,56.652,0
