1132,5696,2.3891,0.16839,287.61,102.93,19,167,0.046014,0.023362,0.021304,0.17704,0.019081,0.15646,0.095064,0.049746,0.047432,0.15053,0.068354,0.14552,0.43392,0.45472,0.1364,0.09386,0.1486,0.12663,0.17818,0.14017,0.11728,0.098334,0.011084,0.10069,0.2263,0.20682,0.18809,0.021088,0.16438,0.20918,0.40478,0.14837,0.47553,24.101,1.2237,5.8099,42.292,12.175,2.1643,5.1691,14.36,4.0495,9.597,49.514,24.145,29.144,67.769,100.52,0
1464,4610,3.2452,0.19632,337.17,34.853,80,282,0.010316,0.12682,0.052917,0.0014712,0.18456,0.1151,0.26409,0.18757,0.081367,0.046279,0.19432,0.33511,0.27107,0.41417,0.18865,0.093125,0.12277,0.080455,0.0837,0.19316,0.0031818,0.091812,0.11232,0.1623,0.30807,0.20346,0.17564,0.11388,0.26832,0.29803,0.36262,0.27894,7.3157,4.9423,2.1983,7.127,43.29,37.392,6.181,24.806,8.7332,9.8332,17.898,38.617,20.41,14.987,72.272,79.333,0
1079,1317,2.7838,0.14511,270.25,10.444,92,278,0.02022,0.064791,0.0478,0.0017976,0.12943,0.16191,0.079696,0.046603,0.095734,0.04488,0.0054522,0.02628,0.10256,0.15781,0.03979,0.060811,0.00091623,0.12748,0.030117,0.17463,0.11469,0.10578,0.070073,0.113,0.29332,0.20024,0.27166,0.087439,0.16906,0.24765,0.81992,0.29206,14.177,14.005,6.7493,22.223,58.144,58.779,5.224,9.1118,12.049,12.254,10.771,10.125,15.503,1.2664,50.237,98.576,0
1042,2741,2.4978,0.15862,267.88,2.1603,64,297,0.016989,0.036911,0.0087432,0.016602,0.14151,0.047988,0.11478,0.021775,0.12385,0.13362,0.16055,0.15094,0.15488,0.20889,0.020043,0.0027752,0.049976,0.11106,0.022163,0.15586,0.053093,0.080591,0.12197,0.11987,0.29812,0.17646,0.19551,0.04902,0.17813,0.24614,0.2403,0.18024,18.628,0.73362,13.991,11.195,42.748,18.701,10.088,1.7633,1.5391,1.4932,4.9436,25.615,21.808,5.0554,98.94,133.95,0
912,1829,3.0118,0.14421,355.45,30.632,46,140,0.081496,0.035235,0.099793,0.055222,0.0016274,0.012296,0.10136,0.10891,0.1075,0.031147,0.085269,0.1037,0.11302,0.23992,0.035846,0.066519,0.20842,0.15324,0.081023,0.078013,0.057398,0.040674,0.0011417,0.010725,0.18427,0.24829,0.2616,0.034422,0.15099,0.31251,0.30433,0.58257,30.744,48.74,14.508,11.648,10.904,14.929,4.7363,4.6376,33.44,10.81,8.6937,29.588,22.419,16.766,74.856,46.794,0
511,1286,2.1499,0.11113,231.56,84.032,36,80,0.030532,0.13057,0.035807,0.042922,0.2436,0.0093544,0.033047,0.031992,0.094659,0.03623,0.096521,0.021558,0.019848,0.14439,0,0,0.0074746,0.05267,0.097028,0.085661,0.093036,0.04941,0.16915,0.19053,0.28259,0.10269,0.22521,0.13286,0.06074,0.052655,0,0,20.898,0.1915,6.6314,2.7656,42.969,21.245,8.425,2.5608,9.9279,0.27632,6.859,4.6443,15.831,10.155,0,0,0
1529,4823,3.0173,0.18396,169.89,164.6,94,317,0.018803,0.14628,0.09867,0.14852,0.15389,0.090079,0.22876,0.11714,0.027553,0.12061,0.12619,0.24147,0.19194,0.27698,0.24142,0.29634,0.055371,0.052319,0.18868,0.080671,0.020972,0.059591,0.090006,0.12404,0.22516,0.24577,0.15711,0.10328,0.17109,0.33592,0.31461,0.33349,25.868,7.2747,18.168,2.1255,40.979,16.488,1.5749,10.732,13.535,4.8263,14.535,33.661,18.145,13.136,75.512,64.945,0
778,3968,0.88474,0.1008,299.92,151.04,24,189,0.052317,0.043536,0.091217,0.047825,0.0018422,0.11441,0.038985,0.021034,0.050646,0.21539,0.15097,0.03166,0.30189,0.32397,0.025463,0,7.5247e-05,0.068284,0.1562,0.13888,0.058989,0.010151,0.029163,0.13209,0.36009,0.11414,0.20927,0.072428,0.062183,0.022455,0.29731,0,12.727,3.6953,3.1483,22.48,14.274,28.183,15.887,11.007,7.0425,14.147,15.281,35.091,26.76,31.02,82.727,0,0
647,1217,2.3679,0.1348,413.21,93.792,52,161,0.055346,0.02394,0.04363,0.12012,0.0096313,0.11,0.02443,0.13284,0.10401,0.04417,0.025786,0.12909,0.23483,0.24937,0.016254,0,0.40022,0.1715,0.026794,0.13785,0.069889,0.020062,0.02997,0.14742,0.23888,0.22488,0.015663,0.064736,0.13274,0.113,0.21532,0,32.81,53.143,15.221,11.478,51.201,22.467,9.133,23.16,18.895,2.9403,14.459,15.879,19.273,9.5178,129.37,0,0
1371,3813,2.0601,0.13941,246.07,46.632,140,276,0.010456,0.071442,0.026786,0.03609,0.10007,0.14592,0.17823,0.03002,0.096648,0.0055914,0.066756,0.2243,0.20172,0.47187,0.092424,0.083712,0.10339,0.0186,0.057472,0.16672,0.12248,0.091807,0.13189,0.14444,0.12717,0.30174,0.022703,0.11531,0.19485,0.1839,0.21706,0.63081,1.739,17.954,0.92016,8.0168,36.6,26.569,3.8684,7.6098,24.727,1.6832,28.381,32.303,29.012,27.86,93.606,56.652,0
1405,5009,2.401,0.16317,158.08,123.66,75,267,0.031326,0.16036,0.22484,0.024641,0.11937,0.026665,0.15903,0.03085,0.040012,0.03933,0.23468,0.26786,0.019859,0.25394,0.17205,0.0080808,0.065657,0.042348,0.1634,0.16256,0.081526,0.0276,0.10169,0.13775,0.26794,0.15606,0.27214,0.07919,0.24368,0.18592,0.26219,0.20257,17.029,2.0577,4.153,9.1523,36.103,7.0562,1.6588,1.3225,1.8273,3.8511,11.222,43.847,23.62,19.964,92.264,112.8,0
315,1510,1.9921,0.087408,366.03,114.44,21,73,0.031337,0.23923,0.055387,0.026167,0.13626,0.11555,0.020615,0.19863,0.092092,0.0039603,0.022505,0.020569,0.12105,0.13523,0,0,0.23343,0.090363,0.12389,0.097095,0.088685,0.049254,0.035574,0.1637,0.16242,0.14663,0.083184,0.13609,0.0275,0.054122,0,0,34.018,14.118,11.443,2.6287,42.672,3.5369,10.212,5.0827,21.529,4.3368,0.34433,3.9096,19.096,18.767,0,0,0
