525,4025,0.1312,0.049691,91.504,259.35,13,157,0.0080068,0.055015,0.028222,0.019727,0.018561,0.043434,0.015521,0.125,0.079157,0.13339,0.057537,0.056009,0.32323,0.24975,0.018208,0.030851,0.020973,0.17634,0.32084,0.022623,0.12765,0.14353,0.093662,0.12577,0.27545,0.019847,0.29819,0.42217,0.016504,0.30161,0.057464,0.40855,15.012,5.8751,7.5377,0.74369,5.4552,85.972,26.542,40.642,12.187,37.429,15.47,8.6794,69.527,22.285,1.2625,150.64,0
611,4076,0.1985,0.0048503,163.08,186.51,29,85,0.010004,0.04657,0.082076,0.023881,0.077988,0.03322,0.11992,0.044807,0.11602,0.31059,0.048827,0.048844,0.18329,0.24391,0.060359,0.030851,0.056301,0.27257,0.43205,0.0075907,0.54999,0.19943,0.23036,0.36947,0.30945,0.060194,0.17629,0.94691,0.13476,0.33988,0.21233,0.40855,14.26,33.897,0.32326,19.36,57.349,135.94,21.717,22.984,12.972,27.542,7.9082,26.292,49.806,13.196,30.919,150.64,0
412,2378,0.04055,0.035844,156.3,209.83,33,30,0.0072883,0.050713,0.018034,0.038995,0.0040496,0.030892,0.080891,0.017404,0.19171,0.16473,0.022785,0.077668,0.16103,0.09434,0.05801,0.030851,0.10832,0.17805,0.41318,0.030848,0.44006,0.20388,0.012545,0.076352,0.21716,0.063327,0.096697,1.2135,0.064335,0.054621,0.060332,0.40855,15.18,14.937,10.109,11.717,79.553,147.02,23.095,26.621,0.47796,20.405,5.1363,2.8822,39.233,36.423,51.086,150.64,0
352,4321,0.052137,0.037383,34.443,342.3,35,80,0.0061473,0.055319,0.0092444,0.016725,0.0081193,0.025278,0.10999,0.030885,0.22771,0.27171,0.0062509,0.073767,0.3196,0.2302,0.046364,0.02843,0.059206,0.31188,0.43474,0.019568,0.078526,0.032149,0.025415,0.31056,0.21114,0.052105,0.090255,1.2328,0.15901,0.29102,0.1263,0.24323,24.969,8.535,6.5872,15.449,11.058,103.77,27.385,43.246,12.046,27.451,8.994,28.665,62.818,14.807,2.9449,68.623,0
308,2485,0.048951,0.056761,158.73,242.12,23,71,0.010336,0.08899,0.032279,0.0058195,0.026379,0.022623,0.094075,0.02334,0.13086,0.1497,0.038154,0.08237,0.14894,0.094702,0.083145,0.030851,0.13056,0.019584,0.30966,0.2272,0.44657,0.13903,0.099332,0.41166,0.15424,0.059732,0.17603,0.31035,0.050896,0.32274,0.04355,0.40855,1.2424,11.997,6.3547,24.477,72.457,144.54,24.213,26.787,2.8474,14.881,2.1712,67.086,28.939,12.771,31.185,150.64,0
435,3496,0.44274,0.025384,49.921,253.37,4,34,0.018499,0.11503,0.049535,0.094834,0.033536,0,0.11732,0.023696,0.17556,0.21663,0.002257,0.070882,0.19415,0.062346,0.069451,0.0070759,0.049502,0.01589,0.39572,0.12437,0.07212,0,0.15518,0.18881,0.25172,0.012303,0.19863,0.36364,0.027589,0.0076138,0.055723,0.010392,24.698,14.125,3.1805,33.1,31.158,0,11.034,38.937,3.4666,25.067,10.912,18.675,40.149,31.218,11.082,24.169,0
331,2594,0.33694,0.097059,38.414,325.71,48,122,0.00873,0.014934,0.01419,0.0046417,0.014801,0,0.023409,0.082993,0.18464,0.27986,0.038921,0.057249,0.31339,0.21034,0.040577,0.030851,0.17575,0.25735,0.34513,0.027805,0.10781,0,0.13115,0.44348,0.2756,0.11818,0.11114,1.1399,0.0061399,0.15068,0.2785,0.40855,22.302,22.349,0.44361,6.7215,53.216,0,1.0086,20.664,14.264,22.005,8.6608,43.892,37.406,22.186,55.081,150.64,0
266,2281,0.32315,0.067037,16.265,318.33,28,65,0.0064516,0.03493,0.0057919,0.03463,0.023735,0,0.058246,0.0069245,0.14935,0.21307,0.0055036,0.08237,0.20951,0.068601,0.016034,0.030851,0.043262,0.15467,0.37623,0.14748,0.13681,0,0.21026,0.28077,0.27444,0.1332,0.031508,0.31035,0.0039242,0.05356,0.2692,0.40855,8.9708,2.9114,4.393,10.677,63.241,0,15.15,25.934,17.67,15.267,0.43503,67.086,29.632,38.148,32.517,150.64,0
267,3113,0.34223,0.034845,34.343,340.09,35,58,0.0044857,0.063966,0.0043527,0.030976,0.010841,0,0.18165,0.015565,0.21302,0.27109,0.0067147,0.078837,0.21668,0.088181,0.076407,0.030851,0.087949,0.33613,0.46984,0.053599,0.11812,0,0.13299,0.29425,0.28658,0.073671,0.10501,0.25659,0.0069465,0.053371,0.1154,0.40855,9.4258,4.4103,16.189,3.801,3.53,0,15.766,29.568,10.004,24.29,3.7494,29.179,37.227,26.396,40.533,150.64,0
327,3222,0.17325,0.029348,202.5,307.25,33,143,0.021312,0.049467,0.0095622,0.0023543,0.035589,0.018482,0.051775,0.04475,0.18699,0.29204,0.0052912,0.036591,0.30998,0.26746,0.07946,0.030851,0.069644,0.20013,0.23189,0.21983,0.22529,0.068883,0.088006,0.23655,0.37178,0.06711,0.0029893,0.82452,0.18106,0.43092,0.099751,0.40855,15.68,10.229,17.996,2.9609,102.19,88.092,39.161,15.648,5.377,32.601,1.1114,18.082,56.113,14.761,34.028,150.64,0
