152,254,0.27031,0.068945,62.911,2.1254,13,15,0.15232,0.01253,0.038815,0.082784,0,0.061399,0.032559,0.11253,0.014805,0.025944,0.0097856,0.10202,0.11809,0.011219,0.068527,0,0.14857,0.35269,0.36194,0.19707,0,0.48098,0.0086511,0.077412,0.010431,0.12737,1.4366,0.55323,0.0044223,0.17687,0.39341,0,22.119,29.184,3.7868,8.114,0,0.018259,5.3124,3.8351,16.929,2.8577,26.536,18.716,0.97455,20.237,76.92,0,0
56,1713,0.29944,0.055338,48.226,28.651,8,64,0.15846,0.028005,0.072668,0.10843,0,0.040806,0.026439,0.035416,0.012906,0.086306,0.024026,0.0012025,0.12898,0.00026616,0.053885,0,0.2884,0.018732,0.57157,0.088208,0,0.020287,0.073471,0.082423,1.0736,0.055539,0.12843,0.42472,0.10347,0.092388,0.27434,0,23.519,11.686,6.891,7.0267,0,10.679,1.2984,1.75,15.14,13.025,20.721,4.4142,13.087,1.0984,71.05,0,0
112,1199,0.33174,0.059212,64.551,23.772,4,58,0.17734,0.0045825,0.10378,0.1661,0,0.072293,0.014806,0.1513,0.021123,0.0083601,0.0092091,0.11308,0.20169,0.088978,0.12542,0,0.37881,0.030411,0.56327,0.20036,0,0.66535,0.082477,0.054199,0.75647,0.20916,0.029841,0.12148,0.097167,0.020136,0.50256,0,18.732,11.196,7.2343,7.1813,0,25.187,0.28759,6.9206,8.3706,10.475,14.284,15.343,13.805,7.6781,63.234,0,0
138,62,0.017775,0.039192,76.064,14.28,9,19,0.075064,0.010413,0.034417,0.056382,0,0.018417,0.046127,0.13472,0.020808,0.10398,0.0038303,0.023755,0.033448,0.0032737,0,0,0.015507,0.039839,0.23069,0.17639,0,0.29722,0.0075651,0.14546,0.13846,0.017304,0.084917,0.23755,0.19844,0.96337,0,0,15.86,6.382,8.3193,2.2027,0,7.1521,10.54,15.357,1.5784,7.511,29.441,4.5922,8.997,73.941,0,0,0
191,112,0.34056,0.083599,92.558,28.712,14,68,0.1448,0.022854,0.13697,0.070503,0,0.072293,0.0099185,0.12485,0.018422,0.095318,0.0066285,0.040836,0.062057,0.055312,0.0040404,0,0.41798,0.0095709,0.76902,0.23846,0,0.66535,0.054664,0.065436,1.0817,0.085233,0.038586,0.59237,0.1095,0.052655,0.079127,0,19.916,7.9561,3.3264,5.1436,0,25.187,7.2166,0.83012,30.276,6.2983,37.004,8.3399,4.6076,5.5673,75.71,0,0
183,24,0.19661,0.091664,62.202,31.809,18,81,0.0038855,0.035735,0.049623,0.063457,0,0.042794,0.089278,0.096512,0.02199,0.074874,0.0073702,0.049685,0.008337,0.0032737,0,0,0.012258,0.020558,0.19187,0.16807,0,0.02371,0.15531,0.088852,0.22344,0.030549,0.12456,0.33209,0.015563,0.96337,0,0,27.087,19.27,0.76939,9.9118,0,8.3149,4.5149,8.5912,32.392,0.3879,41.016,2.1137,7.804,73.941,0,0,0
30,423,0.12278,0.0049449,37.15,2.2747,12,44,0.0067465,0.034384,0.036766,0.0044017,0.0028129,0.13376,0.1275,0.05872,0.00079148,0.037127,0.012968,0.027946,0.021817,0.0032737,0,0,0.012789,0.18608,0.20701,0.058762,0.012683,0.14944,0.024389,0.11269,0.032274,0.11909,0.0020623,0.057633,0.14972,0.96337,0,0,21.621,1.4836,3.0452,4.4832,76.266,13.739,9.2746,7.7776,5.8807,0.092821,14.633,0.37772,9.4526,73.941,0,0,0
111,924,0.25919,0.084376,97.867,7.677,8,55,0.098289,0.010542,0.11215,0.092157,0,0.059279,0.064365,0.037778,0.0042461,0.0051218,0.0055832,0.015597,0.13122,0.028563,0.027322,0,0.13852,0.2448,0.37426,0.25611,0,0.35084,0.19341,0.0079835,0.8839,0.066851,0.016149,0.593,0.067113,0.18137,0.26965,0,22.493,17.677,12.93,5.9467,0,11.886,6.5336,3.3755,16.526,14.152,30.87,4.501,7.3542,8.2877,73.826,0,0
88,945,0.08695,0.0049606,101.54,58.27,14,50,0.00056306,0.034037,0.11706,0.064988,0.0010274,0.055447,0.065358,0.1191,0.0053597,0.12702,0.0091118,0.0072328,0.063169,0.0037049,0,0,0.22556,0.14714,0.085934,0.12587,0.010075,0.027383,0.045975,0.13643,0.10706,0.060196,0.1175,0.3086,0.11665,0.32953,0,0,15.212,11.441,8.5166,12.745,64.898,1.0036,3.5835,14.169,18.201,11.565,26.971,14.79,7.1538,14.179,0,0,0
231,216,0.1713,0.067598,91.8,45.391,12,22,0.03115,0.022744,0.064459,0.049147,0,0.065863,0.039107,0.017535,0.02726,0.075729,0.0097856,0.043715,0.027276,0.032078,0.0046399,0,0.15337,0.030159,0.36424,0.17314,0,0.54423,0.099899,0.002516,1.4088,0.050479,1.4366,0.58338,0.0514,0.097814,0.11916,0,16.003,7.39,7.0574,2.5876,0,6.9829,2.9007,3.0695,45.18,6.8737,26.536,14.006,2.3714,0.93854,74.021,0,0
