256,287,0.66404,0.047192,169.09,276.32,15,33,0.049287,0.051159,0.05843,0.013122,0,0,0.013578,0.061759,0.061633,0.01837,0.10064,0.0073023,0.050046,0.02984,0.038084,0.07781,0.81871,0.2579,0.18322,0.17063,0,0,0.031857,0.28361,0.13276,0.16595,0.33017,0.051832,0.042413,0.24179,0.023904,0.35332,66.619,8.9015,5.0563,35.642,0,0,16.736,90.809,60.075,7.2681,11.148,40.351,27.581,38.725,40.291,30.758,0
168,265,0.2845,0.10994,364.1,6.0542,50,45,0.038043,0.035791,0.014834,0.053437,0,0,0.041507,0.012943,0.11179,0.12804,0.20407,0.19403,0.064308,0.059631,0.09813,0.0048319,0.006466,0.16177,0.3238,0.12477,0,0,0.15999,0.31532,0.24631,0.024999,0.44721,0.45556,0.15959,0.19084,0.47876,0.29052,46.649,26.449,28.147,34.74,0,0,18.124,32.072,42.352,8.6876,51.695,55.782,34.004,21.151,84.877,62.245,0
289,629,0.56846,0.05172,375.13,40.752,46,43,0.039794,0.02724,0.059313,0.02606,0,0,0.016935,0.000166,0.052684,0.14437,0.20407,0.19396,0.06044,0.025329,0.09813,0.00046195,0.057513,0.24753,0.099043,0.23837,0,0,0.25242,0.33303,0.23042,0.12941,0.44721,0.050973,0.12138,0.15523,0.47876,0.27105,46.915,60.461,7.0788,47.348,0,0,21.926,53.114,55.803,24.422,51.695,86.481,55.64,30.523,84.877,15.044,0
191,106,0.94789,0.0074943,304.34,74.354,28,49,0.037598,0.035883,0.016314,0.01554,0,0,0.035053,0.037542,0.091934,0.15949,0.20407,0.19403,0.11662,0.071057,0.09813,0.0017321,0.02449,0.27048,0.37259,0.29515,0,0,0.26658,0.40065,0.06353,0.13312,0.44721,0.45556,0.081569,0.13708,0.47876,0.2506,45.977,43.696,2.8445,48.471,0,0,15.477,66.438,66.298,14.332,51.695,55.782,49.348,26.773,84.877,49.131,0
180,235,0.53522,0.082051,431.46,103.07,27,13,0.049287,0.051117,0.11764,0.034717,0,0,0.0098024,0.087319,0.16066,0.12703,0.20407,0.19403,0.11942,0.10119,0.09813,0.0036023,0.81871,0.20185,0.46821,0.20229,0,0,0.32726,0.44067,0.30948,0.304,0.44721,0.45556,0.3312,0.17893,0.47876,0.20872,66.619,12.546,33.249,30.425,0,0,23.404,93.892,41.495,26.109,51.695,55.782,56.905,32.973,84.877,87.111,0
71,104,0.33867,0.069822,582.39,51.456,47,50,0.030047,0.020859,0.007417,0.017132,0,0,0.010029,0.030055,0.013721,0.13167,0.20407,0.14518,0.079324,0.017795,0.080287,0.0018233,0.011025,0.19296,0.28441,0.12535,0,0,0.034134,0.11216,0.038004,0.22244,0.44721,0.34165,0.14015,0.13574,0.063231,0.45293,30.968,49.386,8.8443,41.568,0,0,10.642,47.081,50.297,17.623,51.695,50.289,44.896,19.569,83.387,107.52,0
256,582,0.53487,0.023253,281.63,25.413,33,19,0.038876,0.035373,0.049587,0.008082,0,0,0.025151,0.051184,0.053921,0.17359,0.20407,0.1739,0.13742,0.084289,0.087141,0.0023899,0.12494,0.12338,0.13921,0.12929,0,0,0.18567,0.36352,0.10878,0.030344,0.44721,0.41425,0.11658,0.14403,0.15524,0.271,44.638,29.201,2.0861,41.195,0,0,14.178,26.631,44.775,20.735,51.695,23.354,39.597,6.7457,89.155,66.592,0
376,497,1.0493,0.02741,408.88,35.338,47,22,0.049287,0.045307,0.010119,0.015138,0,0,0.036532,0.043918,0.11238,0.20026,0.20407,0.19403,0.13613,0.039214,0.09813,0.0044645,0.81871,0.22346,0.62598,0.17595,0,0,0.18264,0.31597,0.25895,0.17907,0.44721,0.45556,0.23962,0.20121,0.47876,0.30551,66.619,28.228,30.994,64.632,0,0,34.567,46.392,80.114,34.461,51.695,55.782,60.456,32.351,84.877,25.401,0
254,285,1.0405,0.027115,287.21,85.942,28,48,0.043353,0.04644,0.036988,0.032788,0,0,0.033303,0.023363,0.01085,0.14837,0.19032,0.13425,0.011806,0.046763,0.044643,0.0048945,0.076042,0.24983,0.010245,0.21121,0,0,0.1943,0.073507,0.13589,0.0021075,0.29916,0.18372,0.01569,0.066796,0.075981,0.32247,56.704,27.39,10.199,37.526,0,0,15.859,40.47,36.493,15.018,38.065,42.67,56.869,79.944,56.789,33.437,0
457,419,1.0563,0.025694,269.29,61.705,47,72,0.040941,0.031111,0.062219,0.076109,0,0,0.046453,0.055461,0.051877,0.15334,0.20407,0.19403,0.054229,0.077744,0.09813,0.00038681,0.044516,0.36022,0.12899,0.30261,0,0,0.13435,0.061446,0.1207,0.019166,0.44721,0.45556,0.1089,0.075021,0.47876,0.27727,54.679,45.887,18.731,44.798,0,0,12.803,33.636,59.001,19.478,51.695,55.782,65.007,85.925,84.877,50.771,0
305,137,0.58413,0.082077,329.25,55.185,33,30,0.049287,0.054245,0.074869,0.1047,0,0,0.013501,0.10826,0.15353,0.12779,0.20407,0.19403,0.1293,0.13381,0.09813,0.0033401,0.81871,0.32075,0.60217,0.22337,0,0,0.33915,0.46444,0.47449,0.26735,0.44721,0.45556,0.26641,0.24375,0.47876,0.27753,66.619,27.708,25.128,42.036,0,0,37.499,110.38,34.19,11.308,51.695,55.782,53.322,23.628,84.877,38.696,0
103,128,0.76296,0.060931,412.55,14.405,26,4,0.022582,0.026064,0.049582,0.049725,0.019509,0,0.049905,0.038896,0.14857,0.15801,0.20407,0.19403,0.073764,0.086478,0.068544,0.028079,0.079967,0.25908,0.44937,0.15334,0.083995,0,0.29483,0.41768,0.46985,0.078517,0.44721,0.45556,0.26244,0.28298,0.565,0.050621,23.948,52.537,47.254,38.121,165.68,0,17.858,66.899,29.876,23.234,51.695,55.782,48.427,2.1012,7.1694,29.297,0
