20,1179,1.733,0.17444,312.83,33.607,29,22,0,0.036627,0,0.011591,0.071879,0.004811,0.043618,0.0081467,0.086444,0.14455,0.089548,0.096016,0.025063,0,0.010716,0,0,0.7506,0,0.30805,0.66826,0.40854,0.18269,0.30726,0.03968,0.22473,0.1866,0.20179,0.10541,0,0.14801,0,0,92.067,0,103.7,83.104,209.11,48.894,57.749,14.558,39.557,56.973,76.433,111.75,0,165.41,0,0
114,56,1.4249,0.10262,364.52,241.11,28,6,0,0.036627,0,0.013772,0.052901,0.029738,0.011532,0.042921,0.024397,0.0077942,0.013217,0.10206,0.05957,0,0.021994,0,0,0.7506,0,0.4223,0.34755,0.20321,0.22684,0.014646,0.042479,0.090103,0.18004,0.18492,0.0084356,0,0.069559,0,0,92.067,0,72.121,166.83,97.694,14.589,43.209,33.185,24.306,45.205,75.906,79.382,0,131.37,0,0
62,675,2.0089,0.20034,409.45,80.264,19,61,0,0.036627,0,0.002343,0.065459,0.013246,0.011169,0.0098498,0.091889,0.13841,0.013121,0.0060872,0.010818,0,0.00045272,0,0,0.7506,0,0.45078,0.48954,0.31951,0.27115,0.17365,0.0069105,0.23619,0.16918,0.43545,0.11713,0,0.16077,0,0,92.067,0,77.168,113.98,25.814,73.747,47.13,16.204,52.789,52.695,77.988,116.31,0,356.1,0,0
78,611,1.8273,0.14963,328.38,18.242,21,38,0,0.036627,0,0.012549,0.062081,0,0.0086973,0.011712,0.12099,0.13641,0.01068,0.010012,0.0003774,0,0.00045272,0,0,0.7506,0,0.38477,0.53986,0,0.20509,0.19654,0.075895,0.1982,0.26504,0.28593,0.12067,0,0.16077,0,0,92.067,0,77.318,117.42,0,47.018,35.559,9.5958,42.459,52.726,77.96,96.301,0,356.1,0,0
32,550,2.2096,0.23156,317.22,9.8701,27,48,0,0.036627,0,0.0027378,0.061434,0,0.002979,0.011749,0.077438,0.10528,0.022848,0.014433,0.0022049,0,0.00045272,0,0,0.7506,0,0.44445,0.62321,0,0.16827,0.25817,0.1804,0.32585,0.23579,0.51781,0.22121,0,0.16077,0,0,92.067,0,73.479,115.11,0,46.212,52.439,7.7979,40.042,40.783,66.976,114.02,0,356.1,0,0
6,621,1.5121,0.11785,348.62,4.8368,21,47,0,0.036627,0,0.01769,0.05196,0.0025777,0.01016,0.0080333,0.086978,0.12905,0.00075239,0.018124,0.031049,0,0.00045272,0,0,0.7506,0,0.31872,0.33133,0.074443,0.15421,0.16914,0.11158,0.18229,0.29259,0.25005,0.098801,0,0.16077,0,0,92.067,0,87.783,157.45,22.843,26.601,24.587,0.13496,33.084,65.862,77.76,67.531,0,356.1,0,0
45,588,1.851,0.15039,310.47,3.3684,13,54,0,0.036627,0,0.005308,0.058776,0,0.020868,0.012141,0.13908,0.12449,0.043654,0.0052301,0.06701,0,0.00045272,0,0,0.7506,0,0.38054,0.48641,0,0.10444,0.16376,0.1388,0.34822,0.074751,0.30472,0.1779,0,0.16077,0,0,92.067,0,85.041,121.26,0,35.826,44.434,10.957,42.107,50.637,88.003,76.314,0,356.1,0,0
125,1341,1.9736,0.20039,322.59,184.04,22,44,0,0.036627,0,0.0071126,0.061774,0.041733,0.0329,0.03597,0.014489,0.043438,0.0165,0.12425,0.067657,0,0.049453,0,0,0.7506,0,0.3494,0.70922,0.40679,0.29552,0.18475,0.043907,0.1788,0.25318,0.33689,0.27818,0,0.23152,0,0,92.067,0,84.607,87.502,93.294,47.855,17.234,12.093,38.336,40.903,89.428,168.93,0,214,0,0
45,795,1.775,0.14467,271.45,210.19,19,58,0,0.036627,0,0.0073748,0.054581,0.030702,0.0040632,0.033503,0.00604,0.072529,0.076425,0.071454,0.0090072,0,0.026984,0,0,0.7506,0,0.36137,0.70723,0.3711,0.28218,0.1278,0.054255,0.11012,0.24859,0.22586,0.25244,0,0.1523,0,0,92.067,0,97.114,91.065,97.636,33.352,5.5285,26.1,33.35,57.513,75.513,162.03,0,177.07,0,0
39,978,1.415,0.088395,206.09,239.2,15,37,0,0.036627,0,0.0021129,0.056303,0.02449,0.0058306,0.030167,0.06534,0.12043,0.053933,0.11895,0.023864,0,0.0085804,0,0,0.7506,0,0.27304,0.6308,0.34223,0.23936,0.052255,0.06356,0.1137,0.17163,0.25453,0.051026,0,0.089447,0,0,92.067,0,77.02,113.64,72.897,20.63,9.2424,15.57,29.616,50.678,77.66,100.06,0,114.28,0,0
17,1123,2.3171,0.2628,448.45,30.69,28,56,0,0.036627,0,0.021817,0.067451,0.02064,0.024795,0.01131,0.048684,0.093484,0.038605,0.1015,0.057569,0,0.010723,0,0,0.7506,0,0.47445,0.74678,0.59662,0.26286,0.39996,0.15685,0.23755,0.35194,0.25272,0.26971,0,0.23071,0,0,92.067,0,91.625,69.113,159.44,84.25,74.864,47.635,56.707,63.384,93.066,163.09,0,211.11,0,0
